featureid	bac22	bac50	bac62	bac84	bac93	bac94	bac96	bac103	bac105	bac106	bac108	bac110	bac129	bac161	bac165	bac169	bac174	bac180	bac181	bac185	bac191	bac197	bac219	bac221	bac224	bac232	bac233	bac236	bac241	bac249	bac252	bac253	bac255	bac261	bac266	bac271	bac272	bac300	bac302	bac313	bac325	bac326	bac327	bac330	bac332	bac343	bac370	bac391	bac396	bac410	bac424	bac447	bac452	bac458	bac460	bac482	bac483	bac485	bac487	bac493	bac495	bac497	bac499	bac500	bac528
92210	-2.2116612682024424	-0.5442347851737157	-3.3043994173350972	-3.5497220153574855	-3.2214143129088066	-3.147806620140495	0.9301329855981687	1.6846822043702419	-5.093698156314787	-1.4439874032666655	-5.471605786176819	-1.1617539802464845	-5.067943802433796	-4.274485658042675	3.1029800317564695	-0.7033323295335446	0.026149148913167886	-4.170696469989743	0.3209283990308903	2.284817464182324	-1.4918477485976558	0.528558479416828	-0.21971484056491708	-0.9353779236099069	-1.8579171154903733	-2.977978811877337	-8.984014104686597	-1.9861141688948714	-4.458815428071267	-3.825727473139415	-0.876414036491423	-3.811234510358381	0.6211339909946096	-1.5767841484831204	0.4647554850861364	-1.9920255759402319	-1.705343273211425	-2.043123482403107	2.4444120023688707	0.7360751500815299	-0.9991449715165192	-2.087160749994705	-0.5406551720916707	-3.359431017660903	-0.4121715892060922	0.7524392428448721	1.587042605175363	-3.2635649385104544	-1.259456257368891	-3.518453497832045	-3.993142435057658	-3.2872213125251397	3.0710770062797463	2.7058320551247403	-2.4208821463153205	0.04531758751097653	-0.5787904401046198	-6.136532613379051	0.19483760890159385	3.5854791318138384	-0.9573836589403141	-1.0507137102351565	-2.266980550667643	-4.7710687819837085	-3.6217615955757627
92247	-1.8072671763708477	-1.7516746021510534	-2.157928567844082	-1.4282376415026286	-0.4964441556358824	-2.087319286757607	-4.365942227039488	-3.505880339933172	-3.671503062987874	-0.9501172117825034	-1.0661667831081307	-3.287548625989523	-1.8937128234372331	-2.173446464120121	-1.0016098680924697	1.2379354211325908	-1.2135247152843065	0.9776682752492608	-4.192637775782858	-1.118636079248419	-1.9705118666461792	-0.40107008447213344	-1.0449844468400658	-1.8302287137270816	-1.06036364595092	-0.4860661674945124	-1.2996234753374365	-2.456086283363939	-0.4458825634178303	-1.019798070666997	-0.29094998428427776	-3.864884458510379	-2.0345600215483524	-2.532143181080581	-1.1497630289438718	-2.4994791114144426	-4.422378446387522	0.7111009601002646	-3.344577096360306	-0.041814165477497944	-1.4955773662228165	-1.6166480302909634	-0.1767152150569612	-0.06146045182608062	-2.1880286412818037	-2.6850588774434363	-1.528709153664029	0.5407963228065742	-3.11958806605031	0.7594225285109361	-2.3379172491380906	-2.863759320840621	-3.16621584866468	1.1151573128353798	-1.048825264834611	-2.1246059834528124	-0.6457034416265917	-2.8295582600425577	-0.7307306025219525	-2.617410365421299	-2.5237715339889304	-1.511005849217539	-2.064484532961105	1.4500670737507548	-1.7045398006589714
92300	-0.8653284880450918	0.3542962157846845	4.928509237481804	3.522802904857302	5.006812512765097	2.5235850100197643	2.124732445345943	1.169339056909589	1.5016523169342688	1.9249980523697028	1.4824433456514252	-1.772294679596151	0.8863187329550123	2.813441359008521	2.9795435793214895	4.289960646843291	3.058180664407361	4.495604462688586	1.6798450340892843	3.221453711992644	2.0489505969911694	3.255537713667534	2.6835636031817236	0.8462729676886513	1.1519198399508124	4.4510465901549106	2.6686772329386246	3.5137284825909156	4.579594833851376	3.219350947832846	2.3842303113903798	0.36459805137794166	3.2343073543033887	3.499132658155578	2.413718496873995	3.4533361200483115	0.5475259699256485	4.5937735462808185	-0.6787866690455985	2.7557663892584676	0.7527331734891564	3.0527621322345024	5.21423857128205	1.096779263408019	1.3014988096971534	1.0528443561718184	0.8220576246683258	3.9110590340061644	-1.383234117056671	5.4845081537356295	5.7099202355282905	2.6802607154837776	-0.7329681491968776	1.565276604079135	2.4055766932056435	0.46098362930805775	1.2940856729056855	3.2503539661607492	-0.5271168915441543	-1.1229297900627122	0.5557069670350973	2.2594706009241587	0.6434678119078737	3.7674916227180146	4.872106268094412
92382	-2.594904918711324	-0.324643708513372	2.5409998403988086	1.064004118089826	2.891848232890351	0.21390802589180163	2.0214117887381455	1.6372350292186093	-2.2335992265945634	0.81441127679612	-2.1345958390868733	-3.0610531063467126	-2.5995999466063062	-0.19987887715559993	4.677017433094258	3.9528304560152177	2.8294240933924857	1.9852017971071372	1.22016241087017	4.402072973499843	0.7700611963937711	3.448888846409917	2.322499663772371	-0.08002002377412154	-0.2390407255750065	2.4806228060517777	-3.1380444811514208	1.8823845943633202	1.6999656605291835	0.642095607191869	1.714746946374343	-2.6145403447723714	3.264992564903798	2.111717359335574	2.455838960975053	1.811201551519391	-1.2048694758225649	3.3625050409708197	0.26061040265579705	3.1197939780295583	-0.16969732634395485	1.466279799968815	4.798183707982701	-1.0862967153288599	0.6555145165867682	1.0561419799135154	1.4913389037861406	1.8963893184320457	-2.707127708364107	3.359576037982249	2.879448911202651	0.18204577911876818	0.618089076713237	3.285885670447386	0.6809505408774275	0.09527917592568608	0.7480611123960033	-0.9954769421731544	-0.6234398102486985	0.6129172716818133	-0.4820240251121243	1.318913263385658	-1.1400481147122083	0.9439506039257328	2.3460497464288887
92384	-2.1372082319767034	-1.368980535113617	-0.6398837508876545	-1.5563964636862822	-1.6539705162617908	-1.2947670479692333	1.2075297771283484	0.6092579611321594	-1.110115739608464	-1.7055594529792255	-2.891231981225883	-1.1432900388148908	-2.4100304444733798	-1.4794094883542581	-0.0942189526914351	-2.2448339783136393	-0.8080842157682667	-3.0022722548338305	0.8010947937284408	-0.18641069179104164	-1.0281885722688031	-1.1328019313559925	-1.0890355706359216	-1.29390896339106	-1.960955250973214	-1.7420895039276527	-3.4065636370983823	-0.4598968988834405	-2.1486700930603777	-1.979112570629773	-1.8372952483741696	-0.9384571717024557	-0.0673068018718157	-0.30181394664785755	-0.8989089540084803	-0.4493789691104494	0.06398786156740588	-2.2041591908580833	0.21458285537457264	-1.4401323950012737	-1.550552082759073	-1.1506495158614973	-1.042297497623844	-3.0411957907518303	-0.7933685485884103	-0.21387149535176908	-0.7777505548825216	-2.627195023653393	-1.1697575577025432	-2.4100704434807505	-0.5029665653657337	-0.7948759148357347	0.2608002858192515	-1.9459922538001697	-1.783090002496595	-0.932094672286568	-1.8229950487930664	-1.4672364315199633	-2.0522502316712856	-0.04819498738099445	-0.9337013401293031	-1.1427352018325543	-1.573744468999942	-3.675873091171277	-1.0308775462259205
92402	-2.9323105766881894	-1.5843612704610228	0.1400056714982414	-1.28165084181787	-0.9761195941836301	-1.2038499027406004	1.9222135063759058	1.0774693439595857	-1.454740098899091	-1.6495738705246101	-3.503879518703663	-1.9397701929620923	-3.075030561099914	-1.4500562355475386	0.8923789460177322	-1.575405267809177	-0.20009238643592153	-2.7239540440196106	1.2891220527278522	0.7695980751065213	-0.8609265970961246	-0.4643354037088038	-0.6374211507189022	-1.4125780177519542	-2.179317801877742	-1.1950061402019283	-4.133064596562288	0.10891284115452987	-1.7698350069717512	-1.8637719730437037	-1.6244769867727176	-1.4240409351721361	0.7402265120422442	0.3254093148513282	-0.42554245444868366	0.10418434450822167	-0.03604046623417556	-1.5853826356350313	0.2329326876935461	-0.9189141577449105	-1.732791527258036	-0.7989104880585257	0.034940870949554115	-3.5608708009227446	-0.6783031924758802	0.0274169384747478	-0.5851775403682209	-2.360446509768526	-1.8801099828890113	-1.7352110041926592	0.4253633883916502	-0.6139671492215208	0.33483630421941957	-1.5995671901186013	-1.7129211788333905	-1.0064462860454375	-1.860079578079515	-1.5102673269859614	-2.508307569454727	-0.06378138870516556	-1.084716084285327	-0.8902138258203773	-1.9148210192480342	-3.729865220086926	-0.34890099353427634
92473	-2.12241612009142	-0.9888397196772631	2.363058605166711	0.4647789512073337	0.5748573456861611	0.535809889056357	3.5201811650629313	1.980847761681244	1.2149540153600744	-0.884136203832002	-1.793397302654435	-0.9483599382929708	-1.2334349702364993	0.6473598039907322	0.7626777220946327	-1.4545458357686516	0.5138231699059169	-1.6228416005378645	2.8868659313250022	0.9263676213337632	0.34934684756745593	-0.16449045288441366	0.0026246477924959377	-0.6047354687780142	-1.4028428621759428	0.19680619330927857	-1.2698026566557514	1.8875766415455135	-0.011950705238243042	-0.2675416829811731	-1.1796185143447577	0.8131237733761061	1.670082687835116	2.0319310282010226	0.04527747093477563	1.8916034638815078	1.946965837084755	-0.8757909470895268	0.5653634641341775	-0.9004198324787351	-1.0597416318145383	0.5872083537800036	0.8449683446723003	-2.832201253179049	0.22543812422128706	0.8055191556068295	-0.5125360981976181	-1.4058045542962678	-0.8638000004119635	-0.5332356738558223	3.0247947233519934	1.4984784578538681	0.4335247333986283	-2.728855018565418	-0.5857730418316289	-0.38430318116196377	-1.5340487604520539	1.377498953350256	-2.6544664209531437	-0.3765743176904329	-0.04262000419647394	0.0640583062736847	-0.7246907400433383	-2.800931021965643	1.7609268446951376
92533	-0.5127314084819878	-1.5291215438330443	2.222997343438508	1.2151490941118595	0.28130263109166165	1.4057238266625802	0.8220234556113882	-0.9884899704671251	4.440367530609617	-1.3545917382424826	1.7240367109053438	0.14911019467708497	2.2143836342207406	2.435264191525736	-4.465624626533231	-3.8046565560890957	-1.8658720759647545	-0.8166126006096203	0.9660253278301437	-3.651039073504333	-0.10342530006412876	-3.132027169498541	-1.9730328205987675	-1.011408541610088	-1.1084904392048092	-0.05622737969288477	4.980195262993139	1.2036430137941305	1.062970380785059	0.8757118707761545	-2.4140672856960146	3.3827789623657596	-1.3310988462764788	0.9704794448454526	-2.4348755336043824	1.2445690423699838	2.471303742759546	-2.1036944392943933	-2.2345082626937	-3.8313434697742457	-1.369161787874238	0.19828163505114618	-2.065512557118665	-1.133150454176908	-0.8813719112895129	-1.2595963369132526	-3.274959957993481	-1.15885175643982	0.137114969085182	-0.8096419621386294	3.1635162429061356	2.4437998572664825	-2.9347505539904146	-6.960182158597465	-0.3636335180917083	-1.514997566027307	-2.5133243955401	4.71642918765287	-3.4883714123600598	-4.049606052705996	-0.2682244521463284	-0.918766931915318	0.22238642991504343	-1.0987788415731472	1.9389465907795256
92608	-2.174194003179649	-0.632994734587677	0.0597729758760388	-0.9998144921383876	-0.4164145051402045	-1.0159421481604238	1.963074654606476	1.6601134523681882	-2.1085829017743816	-0.6855085017859681	-3.2235553341715346	-1.4876421204468122	-2.9894059709429843	-1.5109473205955435	2.5069059363501847	0.13480157144062355	0.8079185927043905	-1.7165244795352428	1.3341611606459853	2.1804783385947997	-0.3076546810998775	0.921420670522782	0.4276980863089147	-0.6018090237178713	-1.2587091177581027	-0.5410014221130888	-4.642708201762942	0.2629318631124333	-1.3629244354731713	-1.4450006118396717	-0.3558605539908688	-1.8316047036630285	1.519482198606147	0.5217080572120052	0.7378339403538487	0.24566158073693567	-0.317997671911459	-0.32943947193445605	1.1719403958984784	0.6838146852076816	-0.796979467229911	-0.30019607812793286	1.1495869692221523	-2.5062946257843546	0.04341460423729071	0.7779535943409062	0.7673042136069383	-1.3138856418076226	-1.4162377040228682	-0.7891342785452679	0.08873286847214945	-0.7601469448331646	1.4534077258116298	0.8831551226210478	-0.9962918798922941	-0.10873957898881664	-0.5792813448978313	-2.174881897787378	-0.9638477586787116	1.3848579871880666	-0.5173834058254372	-0.1047298276479991	-1.400832382811718	-2.5766725735148137	-0.3061864206478357
92615	-3.061984993387313	-1.2392112376644366	2.6924819846113817	1.3112802116492663	3.242420149496091	0.19209899393936852	0.39707463339288307	-0.16284069193699782	-1.9123223786272956	0.37578982965169816	-1.35077214074551	-4.104249120252408	-2.0851617172846315	0.13616098338126248	2.865534363943634	3.704407620471528	1.9585784682482879	2.8006355534970115	-0.2152142340189376	2.8447970628184267	0.2185496287201818	2.539156864627001	1.5300612532026348	-0.8548828670585007	-0.6053093105703011	2.7254916284771697	-1.217612712822949	1.5026730753444326	2.4218170131442798	1.0130872984405879	1.2116437714389665	-2.7846857005040677	2.108501145762224	1.5925321814635593	1.4203076112562214	1.4243342248744852	-2.0988115443790916	3.4810602205545083	-1.8592974847068073	2.164856766311188	-0.8852925619265043	1.2039575640648115	4.362565816319092	-0.8527175679313701	-0.30551783795579857	-0.349673847428841	-0.03529116260665499	2.336863107389587	-3.6754969159443758	3.996457095574733	3.2668242814096082	0.10969563528034698	-1.6778614420529476	1.8009091017866417	0.5627110544079723	-1.047308011326328	0.044044693796426726	-0.13846941112423156	-1.683203523283105	-1.792862829171432	-1.3578748364786404	0.7014421874203881	-1.5396015957618356	1.9693504704876763	2.654467885107018
92633	-3.2160703471247465	-0.7893568851134019	0.052983993023862475	-0.8047784311405501	1.1759033110940242	-1.611727466701967	0.2862221298178812	0.7307444830102212	-5.045810550998429	0.10371323091385487	-3.828464536000618	-3.8754620187480495	-4.427617163677735	-2.4269129208006066	4.853291475964294	3.866298573588726	2.0953918540443914	0.8335305441218882	-0.48152113763894955	4.254523361094765	-0.4591921528095104	3.1736247049147805	1.6959271676738776	-0.8032798624068762	-0.9188027511802215	0.9680443704552533	-6.138809685778294	-0.05825351875069745	-0.20836528017412936	-1.0333991461032332	1.341935601621645	-4.905045531772038	2.2600946998796267	0.24585806474622318	2.0218317387567004	-0.13669154841905262	-3.256633410478151	2.6116176100860433	0.07928460847656779	3.187432530626414	-0.7314501399121084	0.0023230193234097633	3.870020411188219	-1.6748750935105343	-0.210571962031179	0.3203571362984108	1.5630861341735807	0.9196833675743643	-3.565268331091126	2.0326889447925875	-0.06289012200189081	-2.078511043209349	0.6953244637910823	4.689733265141464	-0.44724565485403955	-0.41797531829129314	0.5544444719546229	-4.1142370121181235	-0.20780842598651883	1.1719751560882736	-1.4626463219706651	0.36631304493093636	-2.2664728587167344	0.03693805815477025	-0.001184521691325706
92648	2.6858211377874412	0.774421729977802	-2.127278720493943	0.07465134858298719	-0.30744198020113445	-0.04938491464369661	-4.6007636503461935	-3.193565299866428	0.0700659299210391	0.8456874338588336	3.3171001938201985	1.1692426171655028	2.649461567823608	0.22174052060068816	-2.63084090037388	0.9381956271387434	-1.2470748982367277	2.3730855722965347	-3.680696697775568	-2.5261638437090292	-0.41463486380008385	-0.7530148073638777	-0.5933130294841239	0.4750864439786	1.617206710520966	0.05237714368151919	3.9650875674945967	-1.974810329856575	0.8086764243407196	0.9629401799914014	0.9051865734164461	0.11570726263219266	-2.6818895354008	-2.279184175587488	-0.855804241805656	-1.9686388673593114	-1.8518957537487415	0.8031239353739504	-1.8298411867966764	-0.01811703860426217	0.9808289604631256	-0.545185683555688	-1.593928741903171	3.651658883620387	-0.6234242181359972	-1.6282958593963888	-0.5438457720821088	1.8689814881410096	1.0845379548971106	0.9024480508906984	-2.627893009239452	-1.0094213271617596	-1.9243532074872922	1.26946700512788	0.8599793222919341	-0.07337973513674628	1.2725727038194383	0.11001566155805625	2.3153965750990775	-1.2305077744943054	-0.06423000404387191	-0.31003716336401477	1.1162598531260945	3.8792134563630496	-1.3721104161170927
92653	1.0567955288485646	0.624067627350192	-2.180060077079273	-0.580504173713368	-0.05929110122341996	-0.9459910974375292	-3.5372510503116175	-1.9391466389261738	-2.5999701764782106	0.8832689144028956	0.7698745232763043	-0.38926117734711463	-0.004086348756652189	-1.2426189163339523	0.5132452446917061	2.6351512995769455	0.06999051687594149	2.052735913511673	-3.128767828668781	0.2121908134819971	-0.49946819540921084	1.051285251330952	0.45468864608018744	0.2733847603152775	1.087989287102869	0.2271430417672759	-0.24219196854895753	-1.8419272337962058	0.15567112835896468	0.08037488284280403	1.5456088533436645	-2.259543666309969	-1.0521478763883676	-1.9164411958187908	0.47589173350140124	-1.8697993779276385	-2.9786458345554108	1.7515473571158346	-0.8252105034378422	1.7618409794241616	0.748748854514753	-0.540371928810797	0.37182584749895675	2.344581530693042	-0.3831023889032512	-0.8602547470604653	0.7836190214733489	1.8009982601960641	-0.3591210755704853	1.3305123959367027	-2.8113364540709416	-2.032406965815193	-0.5419356089531941	3.908047067723528	0.48724230463343954	0.11574448567348566	1.6132972134059622	-2.3789192402898327	2.395383012592066	0.3759229967300496	-0.4891117021433865	0.015251759456005543	0.008925728343870287	2.9829079273426524	-1.5787495497574955
92662	-4.191895849582323	-3.462332756704611	0.7684902404410465	-0.7404894465179841	-0.1369648906230153	-1.2074795840778254	-0.7216304848841998	-2.076353319269681	-0.8606033798177022	-2.558509733522789	-2.3367400379338945	-4.1933886891502254	-2.3840785835610676	-0.7847742167440612	-2.257089267147283	-2.0269058521996377	-1.68472378343801	-1.2750365031998006	-1.101321869608465	-1.8948627531510462	-1.8600141899244842	-2.0612583080691302	-2.0510051290443827	-2.9744013619343175	-3.0571674734888763	-0.6156071589611523	-0.8092416102702655	-0.351066990150158	-0.3473634755782924	-1.1842800413897616	-2.6416328540718172	-1.820638680529289	-1.145190143662221	-0.3722764014910225	-2.289164140543623	-0.3726158474610747	-1.6175555877133094	-1.3115078218013632	-3.7404596869879385	-2.693429841105516	-3.233611826318062	-1.19071257695075	-0.49308774407972134	-3.490793140098466	-2.4709721809720415	-2.528549808411593	-3.484022252157617	-1.6039582494129871	-3.9659788701789283	-0.44408914299254765	1.5851169583134554	-0.6161494621542045	-3.967540959785942	-4.558039047860267	-1.9914566296321539	-3.233863048421516	-3.3425541328980906	0.1774519642365348	-4.84738776068796	-4.658072474521613	-2.8005301404526066	-2.015816278393352	-2.8309452501036043	-2.0554579535053863	0.5048582077532208
