featureid	fun1	fun2	fun7	fun9	fun19	fun24	fun34	fun58	fun64	fun70	fun111	fun112	fun113	fun117	fun141	fun153	fun157	fun166	fun188	fun193	fun196	fun212	fun218	fun229	fun231	fun235	fun241	fun251	fun256	fun258	fun260	fun262	fun267	fun271	fun272	fun273	fun274	fun291	fun295	fun313	fun315	fun329	fun330	fun332	fun343	fun344	fun383	fun417	fun542	fun548	fun558	fun572	fun580	fun592	fun598	fun599
94636	-0.12101347923564454	1.3639819092852807	-2.3151773606181756	0.5395895733234981	-1.3739718890100028	-2.56600340894365	0.3369822965411601	1.7803763913210506	0.8183604094756514	0.3793621939044487	1.3619593026149956	-0.5210410431308132	0.10033391073655851	0.1611069741508328	1.599371577756676	-1.5590726957897731	0.029682567548999145	-0.17165903919535952	0.7247059836142606	3.6428676071063704	2.2037180796122886	2.3596509140778212	0.6707144500797887	0.5934728531483988	-0.9217160303486045	-1.4467533620578232	1.1981965978298894	1.8950446130113887	-0.6557031666126738	0.8876603393269611	-1.3313268347198828	-1.3022643345374025	0.5348603206153645	1.4808718593604027	2.2702446517256223	0.5761150138297888	-0.600699884352666	-0.9450397460411519	-0.08056365999854331	0.8197408456521273	0.3947274004001535	0.6206416355411177	1.0967224384980072	-4.8698922039821575	2.359454939011421	1.4210473965167743	-0.796766493944217	-0.44152599666427195	0.26808791159269674	1.3107134824138755	-0.3533231284488482	2.3709061199322843	-1.3497911103224975	0.3020914565596211	-0.7465632552270638	2.067054944266719
94704	-1.7463416710962005	-1.7422862373156605	-0.6122815646039654	1.6198214670236017	0.8287813570190442	-2.0984781982686904	-0.9351160532445025	-3.7278516990910004	-1.7215077675617938	-1.8412945495907103	-0.9307355109489058	-1.9367072513983634	-0.41071594653106713	0.7439697732044407	-1.966908574411971	-1.5752726324573472	-2.4420705214577847	-3.019838485921462	0.8356011090004156	-4.286045240868989	-1.3653167893799996	-3.4203363023699533	-0.044330732672754114	-3.5713090209585623	-1.2891273789105817	-0.20356790248189927	-2.6706409792914325	-1.6337700465266671	-0.46036146222732066	-3.3225878750565543	-2.9086095292100196	-0.10467399856221724	-4.561733602638484	-4.231967631093808	-1.3874166360730602	-2.2639872699725845	-3.3016523382585845	-3.8590740400471333	-3.818956786536284	-1.301062705789219	-0.9831217787098496	-3.975337563444725	-4.693204157431207	3.810777685758749	-2.7858588793348753	-1.0582178722730315	-3.5943987651194638	1.7738614024585524	-1.4089513804035727	-2.6025397985366494	-1.5409298820976822	-2.4960039235601865	-0.3973280841791289	0.6946656205609196	-2.8327017136931207	-0.6458396448283329
94768	-0.21913782081036093	-1.7222365633344037	-1.9860418837080631	-5.182102954683023	-4.128597314350531	0.2508887764675381	-2.263433355978458	-2.447443948617874	-1.3970124541698792	-1.8991950408952507	-2.6936955640077533	-2.131078667089944	-3.173142822148788	-3.53236852140704	-3.110415207532343	-2.965259233441334	-1.8090524133097174	-1.709857277085495	-4.315961664886826	-0.48947470010763633	-3.1735087129419295	0.23011135736373145	-3.1325192889759097	-1.182824340159619	-2.6775425968941953	-2.788344444352475	-2.626992235999936	-3.9952464337192106	-2.5089121512472246	-0.14446842055841325	0.32250330683534006	-1.8404242895591623	-0.14372472631698507	-0.26050785611724975	-1.0231199872859948	-1.8642252361912632	-0.22124240877766757	0.13554246460563846	-0.021120084672294537	-2.059133104703225	-2.997590327049033	-0.6928265085951579	-0.7507524455962646	-5.610721402446984	-2.017451219199595	-3.803371001189244	0.17925429486245117	-3.8379097322832028	-3.591716522641394	-1.4969169241111493	-2.73508137197657	-1.9642222659487565	-1.8060170853884312	-2.762605128792339	-0.8766619055349854	-4.043651874458679
94896	-2.2538009679362005	0.6891372580857915	-0.05116639052537031	4.051688489862412	2.7110711044066615	-2.905127788559949	0.9095371110946703	4.031460535947927	0.03840576005189211	1.093896512175496	1.767020383623646	1.59246018502753	2.1292413419659	1.7067288332427253	3.5791960931451534	2.8004021016004486	1.4844407113283902	1.8418127587563817	3.150406124726983	0.8747482139403457	3.1325071492801	-1.406246329521355	1.7188273738836437	1.4059265877784168	1.992014078523916	1.1419196676174967	3.316904323798766	4.969923949564584	0.8776510191051012	-0.8210596916452944	-2.2137307041453376	-0.7753451368621386	0.3595660951507015	0.2991919216100161	-0.9627149136052255	1.429868039434774	-0.7564180461034461	-0.9213907978934035	-0.6280671737643597	0.8918444420993499	2.3633912238828048	0.8472084739652275	1.6841006490969452	2.5215736719068786	2.312239710215315	4.018817971193185	-1.2505363525254225	1.287528166876656	3.910096385868779	1.0946666920068757	2.3721901694541585	1.9181783478178118	-0.5608442676023895	0.2927123457307541	0.04381526700535221	4.111590609071299
95018	-0.2211042731826378	-0.8645172204993425	1.382783436831211	-2.5125201438003426	-0.2221667076702333	2.346701613930283	-0.6107400409466724	1.6537499270065652	-0.5207076560322004	0.3136821490159154	-1.3837665337552114	1.42372437245672	-0.5787923601045472	-1.9138808000876046	-0.07498136457782151	2.4040841096276284	1.364134817828178	2.2378823095467664	-2.155506231766126	-0.4797287998153435	-1.3998944506727171	-0.7323345151231098	-1.6175329392891116	1.934011238905596	1.268486231528012	0.4614222891610493	0.9530651321063569	-0.31457032200257995	-0.13079273703744732	0.7810418542102986	2.143230186274599	-0.3115628088781687	2.6945250183164546	1.4203084688871266	-2.5622111226274904	0.6294694059259415	2.2287197228802484	3.0762889140924026	2.2703691138969004	-0.7180180502223941	-0.22214918571871015	2.153207797763392	2.6490835238074766	0.13235620642960022	-0.33562620819881395	-0.6971031266674433	2.578280508718299	-2.466308399627659	0.7544729592617835	0.1698242129585974	1.0737379728774112	-0.7550622274796097	0.08768562791538767	-2.3833658105866764	2.1205235039662567	-1.7138021552147866
95095	2.226345169552478	1.6619977177962912	-0.610372320982483	-2.1346543551333195	-2.144143576987746	1.3763698008630536	0.5706109558607638	1.3748660102871817	1.661971073120497	0.9866177241145702	0.7277995710558977	0.30733913039106636	-0.4108100748176945	-0.7864680227572521	0.5547967036383756	-1.0202958540567695	0.9264161986909913	0.9513628056205355	-1.1994086299444768	4.1668103223606385	0.7757133833568988	4.070591137142591	-0.09825683315528233	1.8708781199096574	-0.44367844003721135	-0.9023028019323862	0.8281475088012792	-0.10883871448243185	-0.21150895708960915	2.9433240656182185	2.155873850051185	0.020564629290338005	2.847691866925449	3.220958299300034	2.7462071601118363	1.1547310528094075	2.082972186491164	2.262466849375315	2.5777693608153873	1.0373253739755768	-0.05523880309204279	2.3565889427466002	2.6086178212468196	-5.550442497480276	2.0005981325525717	-0.229327340631594	2.360659928787557	-1.4579678467262775	-0.625661237306189	1.8986523347320767	-0.1756091249659419	2.034443620767064	0.04777688010615753	-0.016543440036665302	1.381487190387818	-0.13318760586771583
95128	3.0640637066753245	2.1460596633781286	0.7478473841282818	0.25643382371791534	-0.13027098596061573	2.0546930277778275	1.5844641235983206	0.09178102519031572	2.2372713474006205	1.3551353158281267	1.6403099108034997	0.5530372770058294	0.818989965615152	1.2865186105118915	0.5378460476368284	-0.6684604243521006	0.8368301860619953	0.4230356365493565	0.7613638851200053	2.876338419618897	1.225574772531835	3.652623532849649	1.4311928076475104	1.0125774258104252	0.2008269563731377	0.5896395465852093	0.36007909202851374	-0.06474506026664736	1.1351015663975093	2.5228301798546764	2.192724005705789	1.8110438017465282	1.4358076954538324	2.0411374756804594	3.6703346825004286	1.1942275268099847	1.6729340211575108	1.490959853747265	1.7971526438550827	1.800692368489833	0.7518638916300837	1.2891803504780206	0.9449829381741817	-1.4563514618832123	1.5700702417293895	0.3261773598609833	1.8093332391435428	1.3718232866030857	-0.29602949065464157	1.742224204431755	0.24859237002005535	1.851950735657045	1.611752608653457	2.1902364569332864	1.1977122345621318	0.6922727102161492
95159	1.1045452348740525	2.131189243215454	-2.012372497901943	2.9982726561557076	-0.21493622958679573	-2.760392355748748	1.3136694066072434	-0.7847184946966959	1.5876672264491822	0.3319967644939814	2.530542334282914	-1.3704052767424504	0.9868912188521616	2.4924334600156217	1.012566291489625	-3.102897675861542	-1.0140346142476888	-2.0928952460423473	2.8362159520345873	2.8504320003079533	2.780131921110965	2.780125545991106	2.4329548814335618	-1.318235928102011	-1.46692016771408	-0.7556376060913446	-0.2433594514396843	1.2246970016514984	0.30536902622813633	0.3589231629195573	-2.017739686755293	0.39888148062219086	-2.0124356419392546	-0.1763512784561218	4.61667944711207	0.04425327800445933	-1.9387548462253308	-2.990964319310514	-1.7414035114880917	1.6745504120885073	0.7278253051751404	-1.4639016952207349	-1.8592132631442124	-2.337325078937482	1.8524909972714443	1.5190040562827192	-2.3403510866411548	2.83766821287116	-0.5859069687435837	0.9552058174274085	-1.024108448387582	2.352195555185645	-0.07835370718122373	3.261722499912876	-2.0079622671837187	2.9126753522743294
95179	-2.1369275074201672	-1.1279717562472538	-0.1037877319814291	-1.820810905016698	-0.43135015177801084	-0.31737286537513304	-1.0820509639726983	3.261818407836401	-1.198205747504455	0.04971741543321273	-1.2540483538460407	1.2205111218428486	-0.6014055753569197	-2.2652188784542266	1.0676012694154284	2.502478553946211	1.2860931381757883	2.357358178511261	-1.7414180192770308	0.12273784862454112	-0.41604258510932546	-1.5458751665522006	-1.7605232028175148	2.0750104431827037	1.087532666021354	-0.35496892029776483	1.9831618127385453	1.48500109537689	-0.8760325580871022	-0.07445756165612716	0.14890468487449354	-1.9926761745705452	2.468585706358385	1.3156575088765574	-3.448057679264114	0.6151166739840395	1.101260349378409	1.874952374904625	1.3733268810602575	-1.0541777506965175	-0.006097939939376601	2.0950820600368107	3.1610682182972907	-1.2435024879395193	0.4793035304327806	0.49751064127257794	1.221120177050091	-3.2642260696866234	1.7108516794260966	0.19006044818152446	1.2135117472799621	-0.15421041887707232	-1.4671389656057432	-3.352277574182546	1.2724165052502652	-0.3993513988841956
95183	4.075663192064578	2.038017342065009	2.296301294738571	1.7843858157278925	1.5150294250184728	3.3885094283055883	2.1780028962816917	-2.575392791372541	2.4265232857176797	1.2077985878473096	1.8158669019918683	0.32829019890576	1.4766052169912216	2.9256071262963266	-0.6452787742667807	-0.8201675066439018	0.17844259062119375	-0.7429294796317804	1.9442873309068462	0.4445994727396138	0.5313546555854609	2.7608114534248807	2.395489092780863	-0.5580724838817341	0.40507464386119363	1.9453680810655694	-1.2068697573782106	-1.4643385516471517	2.2524041669866848	1.7617204357086798	2.5153240537259838	3.7951078719322244	-0.5514327197855718	0.16806848101195843	4.180352067478344	0.599043538496051	1.1459404113878027	0.6517850367007725	0.7619493944689764	2.0484745184329363	0.8631714591051995	-0.41937023070290175	-1.6295893387298406	3.0369140003746047	0.0331366680292875	-0.28027086260646017	1.2432422502246752	4.003010061200527	-0.9484990925893794	0.8762087338782212	0.058976297723319956	0.6495847051200931	3.3198786745719877	4.194545551016784	0.804140480434733	0.263063252097704
95207	2.137877142729189	0.23317165315604352	1.107345447955119	-4.217092867362693	-1.9498423052615144	3.934440763294284	-0.20138225042239577	0.7404631921544329	0.747185505043205	0.6451972249588567	-1.0453694144548102	0.9666236704548286	-1.1351285775196387	-2.1851261290879624	-0.8226037340517802	0.5926669546620358	1.2713793066303234	1.8171972059537915	-3.1305000049290026	1.7077616063108456	-1.5580649398443773	2.3407553863581554	-1.6188494499378279	2.21064511167239	0.3190247665928956	-0.2029011702055714	0.20353875234821517	-1.8713427081538194	-0.21138515526725987	2.71552515547288	3.9020150985753177	0.40000611947067155	3.6832501787536644	2.914726256051151	0.10524246056235115	0.8421554222937129	3.3721769634306207	4.17541075377806	3.6016476770468477	-0.043891565949607525	-0.7735720961928374	2.835435248734213	3.0210821805346155	-3.3058907763596466	0.18554693188533977	-1.8603504079841309	3.968664313253102	-2.783042869909481	-0.9023090191963014	0.9897925783872308	0.15761687060628599	0.03137576103887363	0.6376811122408004	-1.6181939796312665	2.6319267539445574	-2.6281064087512838
95221	3.2827037242998998	0.676638236007955	3.682442794136084	1.3778284385116721	2.527897494142957	4.5567191861567276	1.6077018712137794	-3.2060419502175943	1.373363285651409	0.7849407312768533	0.5802344471001469	0.7919873041158965	1.3047234020072893	2.42777552697414	-1.5020228141005365	0.7397009813799966	0.23165053431208185	-0.34949920648817	1.2933708702397466	-2.3988259057286436	-1.0314170036315682	0.3336491167432718	1.592539958473242	-0.8216729250900998	1.197087227507235	2.8169639645350166	-1.678461325330162	-2.2988491702391523	2.435625371396123	0.6965285309932248	2.928962680009518	4.085102434926029	-0.8568189779617682	-0.9981878151397805	1.6197715863172701	0.15073990660259895	1.3434593635238825	1.1853663699079142	0.6296148067471663	1.1246577429655105	0.5870562420836629	-0.7748529625977614	-2.0790262679803497	6.484946820782646	-1.6280663825042943	-1.0260718072483273	1.5362771642891122	3.759471281283042	-0.6950812959251113	-0.21267138667052188	0.500349660033675	-1.1593326961182233	3.7443323299553324	3.2608093522720463	1.2375303176328412	-1.067041409737422
95284	1.7538817492875243	0.06737686706128446	2.42405073806437	-1.3955052463455397	0.5868334725091663	3.8092493756714525	0.4398812091861798	-0.11146580158016661	0.5986626642645834	0.7427721814922881	-0.48568504158589854	1.3292213471121699	0.13942497275387422	-0.2852767299513214	-0.6115025827306733	1.683018493203696	1.1575179158532594	1.4625752594106545	-1.026789070842886	-0.5881162513934717	-1.2078238140247421	0.45584389206271103	-0.3385221942926099	1.2297324993357914	1.2692137258664122	1.3894065006255294	0.020486036127130958	-1.2478669263226072	0.9704031002310707	1.3737226308342474	3.0980256004086617	1.636963139694166	1.8873563222937983	1.0779432529248456	-0.3933409391521752	0.6941791188471964	2.4288659699256674	2.936018454788928	2.2303766910950973	0.24318684421082448	0.1137914635478898	1.4840390884028987	1.2649975201624748	1.9409920319078147	-0.5616752378978407	-0.9456431176406298	2.792032849915656	-0.17162374255986945	0.0579568502825073	0.37676856286214755	0.8829422854837141	-0.6135012284485244	1.7456200063806193	-0.0681958505624447	2.1789943889185706	-1.598070027660993
95341	0.8890865129453283	0.23123809597288206	-0.020844208015569077	-0.7848644167380001	-0.6676312131584501	0.7487794814264384	0.04837681531188276	-0.7226652333248508	0.3529994336025415	-0.01676924192716145	-0.06626374548135475	-0.2841989329814444	-0.3298482821831038	-0.1743180059174519	-0.5830158827899621	-0.7665852656537688	-0.19027616628814792	-0.33379632694038464	-0.5157381262145935	0.42753667013574687	-0.3633552503912365	0.9350564193677233	-0.12738786548318037	-0.11329920797136284	-0.44231518174029993	-0.23996507667958977	-0.574284812596496	-0.9405169144216246	-0.06565820020374315	0.5771123584299178	0.693774268004536	0.3365548805316029	0.16055196419491086	0.309606433318816	0.8385343948272466	-0.10110487013914082	0.3601298895791305	0.34920625384580295	0.3786472465729118	0.11044958474249467	-0.36898358167326206	0.04148030513777562	-0.14986313112509975	-1.0183855437773257	-0.12798771695190858	-0.7170942944485242	0.47153275381086024	-0.1068680828013977	-0.8446014826852776	0.09082683518953938	-0.4815533037073139	-0.00941232186549601	0.26162308366492165	0.25765537449726494	0.11817856764527279	-0.6483659216225606
95353	-0.40185241840741304	1.330315745775298	1.197125375753233	4.060191076267678	3.131655780537729	-0.8147609149043493	1.651429277567765	2.9095855201496557	0.957131485755538	1.5725048438511025	2.144406148562191	1.8692327527267676	2.494943900857854	2.48140079618433	3.008479035612864	2.6885228755725064	1.68808190081936	1.7856023885574115	3.353405575458993	0.865286839436842	2.8535223803849625	-0.2941651080557586	2.3139235466289283	1.3949344991709818	2.251006844272119	1.9794052810689722	2.713172348925031	3.9043772007491144	1.7512000363274547	0.10752349286240515	-0.5950203881070191	0.8490679316361712	0.5631857062409446	0.5762565711163334	0.3968965063622389	1.6808094264488733	0.1807334237325072	-0.02737656806069655	0.13875366655901034	1.5548656037951476	2.510211466795676	0.9752756875405109	1.3176809620275007	3.709858526456692	2.0646069193466756	3.464219829198773	-0.17201842489933747	2.4580457161016684	3.3498450933567323	1.39543488805964	2.4147312283076965	1.8882076645525232	0.9174459236264045	1.6224896288434874	0.760415007275326	3.592713989622933
95410	-0.29984461834307474	-1.404414005320887	1.0964301683668072	-1.8140479461288852	-0.06911124162143181	1.7399203941981178	-0.860618495264014	-0.9740143842375115	-0.9872250611947733	-0.5790605001917173	-1.654472578680933	0.17443665967800043	-0.828940325573034	-1.2776823836413358	-1.4476171417529407	0.8982453311125866	-0.09170463482509936	0.27020946312021665	-1.7172956754780542	-2.335465311583472	-2.1451233120130913	-1.6751684464026817	-1.4138346462151756	-0.1503679293193343	0.2763102946107684	0.3069455055036394	-0.8972804876228057	-1.7605390697966827	-0.24098786131470817	-0.5216195603829727	1.0538781910571517	0.1104610140219188	0.20401639242446323	-0.6583499727425977	-2.2805624296685774	-0.5905097212461181	0.6465266085689686	1.100966811960336	0.40972775714428944	-1.1173006676766986	-0.858427294296215	-0.05303773700867703	-0.15898321479097666	1.66861896183815	-1.794422585823925	-1.607715440849796	0.8889728667159109	-1.1533838898031892	-0.5781699268272807	-1.0562788579622513	-0.07631088245393132	-1.9176363666791725	0.2520458487171666	-1.399484042965394	0.6218428953547626	-2.2532971310584653
