Eigvals	3
142.29098299967413	102.03945753051788	80.91684977947874

Proportion explained	3
0.5441744458874486	0.27984636276213676	0.17597919135041462

Species	20	3
85773	0.03135845254578365	-0.01541034288214048	0.039593688650371765
85782	0.018338205417546306	0.021199782201993728	-0.04872717711814179
85916	-0.0037912359706199165	-0.010380162120798828	0.03623334610670075
85920	0.04298351516911504	-0.001327128285085891	0.06920178999377737
86188	0.007895384956763927	0.01363041400581925	-0.019338857441851355
86208	0.03295600112135557	-0.07339533156645241	-0.044879636271552885
86223	-0.08996322077871291	-0.0005501156942303432	0.05681560404014079
86236	0.05023880371078991	0.0014112366637523517	-0.02680042942147751
86262	0.03760013262621716	0.02946998457284332	-0.059473965476508996
86263	0.011857027651948768	-0.052275642977583636	-0.021872342468283554
86334	0.05070296181355737	0.08043817924631062	0.02771261180653267
86341	0.0034918054752613448	-0.01743565533166744	-0.04582063974745639
86342	-0.0008581034373046854	0.04297024849099633	0.04412068444043239
86390	-0.03352862350977984	-0.032363795797127844	0.015107697046812255
86412	0.05152780797143371	0.037369793837114064	0.042982439936663716
86450	-0.05584280334528621	-0.06497735722177947	-0.036054170887776356
86464	-0.06777014036502851	0.059309353276631595	0.008249474555829665
86472	-0.028628107535927753	-0.08312546562205994	0.0034061755767710302
86478	-0.018072381748297554	0.01609226329285536	0.0036547379712037493
86479	-0.012818564472353812	0.040311810699000285	-0.02180231899589983
86486	-0.05590540133861654	0.06583883783336505	0.0877670536841059
86489	0.06963665427762833	0.003630248821020515	0.04313720669601593
86525	-0.03839474687545236	0.04279015991906293	0.0018337438866074867
86545	-0.05978417351203479	-0.015607525966913598	-0.021703813121316966
86592	0.01726635525277325	-0.005836884305950024	0.04139611869743815
86625	0.03285409697500879	0.004666884193606842	-0.04471372888768531
86645	-0.004704874571126882	0.005236482512898994	-0.03582125044974632
86656	0.07915626461810177	-0.023341471594633	0.055422193419522175
86659	0.02411086825704779	-0.019985036279419346	-0.016851623039837022
86666	-0.017122682980809243	-0.10089238259308637	-0.03168586905577853
86753	0.02869918046964281	0.021497107151374012	-0.08297532883768904
86766	-0.012359394597532615	-0.03161654764232782	-0.036632245062251156
86791	-0.038921867617057605	-0.020444931166394547	-0.008019845307901117
86803	-0.035117692901128095	-0.029585537070674444	-0.04075985962484286
86873	-0.006370735780106945	0.03971630851359609	-0.020601026684682194
86915	0.0517891199689419	0.004336415616063292	-0.027765155548068136
86949	0.03684568376855686	-0.04772206840953225	-0.04409157651345854
86951	-0.03513582685476427	-0.0450242764978003	0.011901248211946758
86953	0.05089259242007666	0.017175582211561777	0.04945389371873411
86966	-0.007021179876044913	0.01642242168558482	-0.03617572504464119
87001	-0.013722976989317444	0.03065769143221734	-0.0072259551536611255
87013	0.011244172988316576	0.004512087761239816	0.06582783951514366
87123	0.00563968030378132	0.04964314560173976	-0.02756722179245583
87135	0.060447559577378816	0.024432452039122067	0.040019876492921214
87163	0.04406657549820444	0.049666910904630004	-0.06287118044445869
87182	-0.031568555611650874	0.05427527822565002	0.014915138817309468
87286	-0.017760928450465067	0.03719114540210564	0.06374170764179489
87291	-0.018495936874201854	-0.0003249898312783012	-0.03358869477414256
87294	0.047098384351613634	-0.046071361814139046	-0.009247015379458117
87295	0.021549759586447524	-0.033083474961168736	0.004610850384972815
87299	0.013987202328760143	-0.004607007631168406	-0.0041378795000555696
87316	0.05339161825294732	-0.01737789812873678	0.027853352441987993
87332	0.015105967356470075	-0.009442294036933628	-0.049086990031214854
87337	0.05642196153486908	-0.037548443531498964	0.017089976036799678
87338	-0.05356888784658097	0.03012962771919126	-0.019121193574531382
87362	0.009325693052738004	-0.014637875467881364	0.022811026261506256
87368	-0.008463030695737282	-0.05661277870747837	0.017684248358451664
87374	-0.015295018029108945	-0.04622423733881323	0.005773851594840314
87376	0.021631667714503155	0.0717883662579662	-0.032215310568278074
87393	-0.030498181784501796	-0.03604974704118234	-0.015590012209090504
87394	-0.04719554754315833	-0.02211420858943967	-0.0013470134638430041
87429	0.006479371042501218	0.0201628685099276	-0.03829609824899162
87444	-0.06640865798053215	-0.01670256141562468	-0.007866631465198694
87473	-0.013734366872376705	0.006510061144448078	0.024222562972369407
87488	-0.05531059747749385	0.05626648471106824	-0.0729024500001838
87519	-0.006190149470698615	0.025450209888714378	0.013873018354550865
87569	0.02090332104375464	0.022616626714722456	0.03358739847212423
87620	-0.027726165940797604	-0.0306232607003285	-0.07925624670455121
87634	-0.03128967712425512	0.003181608107164392	0.03999918151554703
87635	-0.03320851432829788	0.026938182484937907	-0.05164730603597135
87786	0.0009792567652782281	-0.008033818727332213	0.016271940061486394
87846	0.006967933991280941	0.08508551930164147	0.00205137444074714
87854	-0.038571290667593364	0.01936007814075949	0.0036658048076519912
87856	-0.010563072304733983	-0.012292979636340639	-0.08959110589598726
87870	0.06441521087662798	0.01773463281521983	0.012172586613822093
87905	-0.00394902219723797	-0.05223553419690885	-0.007101058465334748
87975	-0.01456100354602497	0.03166338980998666	0.04635411666037317
88013	0.07553551073513591	0.014306868720164572	0.04534401761337234
88066	0.021157710729025	0.011038157213163646	0.06443863681888462
88174	0.04266191138979183	0.016985785460745934	0.013913835400051967
88199	0.007389634044928873	0.03303859013519625	-0.03871655686121284
88200	-0.044405298521997406	-0.03661476360922313	-0.06565801409852556
88215	0.08363510548319984	-0.03949608808797254	0.016546865948976874
88285	0.03402421261081105	-0.0236405097979946	-0.0023393404913751134
88296	-0.012344383059011923	0.055068573371736804	-0.05628820880776577
88359	0.0027970603751486106	0.044283716585135136	-0.0466194503001911
88396	-0.06233679368349536	0.013142637583264758	-0.013613844067962162
88425	0.01595693338758388	0.0808488772660132	-0.03650935879835392
88487	0.00324172172078521	0.04549548939525724	0.04498609439158373
88500	-0.01153964961474642	-0.04400017952708855	0.048329618359543546
88518	0.002428748317425967	0.024073858059430443	-0.035687003996892494
88528	0.032419774379433226	0.046796857868855554	0.019313294862472435
88667	0.0003262369446385719	0.004442033986734606	0.05443482210391083
88739	-0.02044111620924438	0.01997252104695574	0.06251262539148791
88773	0.03566871507832383	-0.015383558841564957	0.05733160492761246
88776	-0.027349424249129894	0.0018846416772224995	0.02724713760803663
88916	-0.037441819505509816	-0.015745216498133673	-0.006416627600351293
88933	0.07594651503918509	-0.042725197619223644	0.010038557348936659
88955	0.014354777562031127	-0.055878211143960965	-0.012434755149214532
88957	-0.02763181682817627	-0.0026704491144345865	0.024317211753479364
89006	0.02297070678706388	0.013642486351327456	-0.0376892409306043
89072	-0.004373198111537153	0.00716975894093517	-0.014275020579374867
89079	-0.059394551367723265	0.034727662439030894	0.029446477745708185
89083	0.10078287931512761	-0.0418390715338552	0.02070885466797275
89104	0.0970442321331358	0.004858276408262998	-0.012601779930401246
89267	0.03144043717050448	0.05371006748121345	0.037730203733450984
89288	-0.00694537049373777	-0.03705613983786651	-0.05017375205039296
89290	-0.006892224310750077	0.024099516873481632	-0.059268437273985466
89363	-0.0014393424278398488	-0.062104339611420416	0.02232023156628825
89376	0.03174617207251458	0.02969079769265551	0.08680446920217769
89394	-0.010577268584121365	-0.08275608181344665	0.04581680215603196
89425	-0.05638703409535959	0.04017016425504109	-0.00934115858601188
89440	-0.007952005168068819	0.06001007148598115	0.022587206509577986
89460	0.0857056031317375	0.04367873918234428	-0.0545236455234416
89467	0.03506271604650653	-0.04466290462239486	0.02879099345731577
89551	0.07516627828554978	0.007639907616693221	-0.09145408987893143
89583	-0.007652891738744905	-0.004754523102855715	0.003743634485664484
89632	-0.031153780781929957	0.017076891581135643	0.02014714710090409
89730	0.013126789779417041	0.020557208466004173	0.022720950643697342
89740	-0.025059429806895187	-0.09570873228353632	-0.09479117352692233
89793	0.00954354371810372	0.003815849480989455	-0.0119974163141843
89812	0.043568122918751645	-0.014562048952753048	-0.008265249896271198
89814	-0.03918172554057778	0.02921099203421432	-0.060621291375656604
89863	0.044817631705885555	0.004954707531996529	0.04581230854857769
89972	0.013146802714942694	-0.013581608779782164	0.0012761867914764331
89978	0.07742170942783559	0.014544992627027485	-0.005125254919362363
90002	-0.03948253647835098	-0.032540480845349974	-0.006443621216970771
90005	0.025853344759057255	-0.011878068744346864	-0.039438524173592684
90039	-0.044155985857261354	-0.01154580021690579	0.007921213393446537
90176	-0.01914818759624821	0.027589621739181	-0.024506944272473345
90206	0.08800801182245158	0.0772258683772381	0.024461775995843253
90386	0.023769693928532093	0.02638016475031351	0.008996515027443903
90396	0.019819402578167798	-0.00011539638297405471	-0.03344929235949671
90426	0.027094208593313643	-0.016872105363126114	-0.04693723824369569
90500	-0.013232069915705965	-0.07032796531762228	0.004778819516769711
90534	0.06110897887373509	-0.06667640121259469	-0.005489696526031863
90633	-0.032254516872741924	-0.05701290796783509	-0.022490912905988848
90787	0.009155245786707854	-0.01028147859305919	0.022234242027996405
90795	0.10188873264754512	0.04091123432639313	-0.03257949502488456
90835	-0.04579508969752145	0.04281934756183393	0.07679206572022344
90850	0.020507477326735708	-0.04611477379342349	0.017029003215038
90864	-0.006492142640750111	0.0032089070969707435	0.006754400872505327
90917	0.05473189639239887	-0.1195680968519344	0.041537151895973505
90954	0.014487371383758397	-0.029390319241484743	0.04936050438283902
91018	0.040398417868878156	0.029215163929054024	0.02367261487213591
91118	-0.008399814802795344	0.04118173792540576	-0.05725730932442255
91287	0.05970225526365846	-0.03566657090380808	-0.005396374942428763
91337	-0.018152007214530832	0.007316110282264563	0.04956342658139891
91362	0.03912398074852661	0.024746376494680235	-0.03392123229675412
91473	0.03354180517711403	-0.006427102399797895	-0.060524660277883426
91489	-0.04219338779268018	0.10762170166406686	-0.05850889170535373
91506	0.0003265220933605233	0.042587938633405195	-0.013891509135197174
91562	-0.006956703505974615	-0.019796930268603897	-0.057231115605238594
91720	-0.011381149587898496	0.03167190729874977	-0.09096541233283535
91884	-0.006524919285161207	-0.07104456848396822	-0.006336112182151721
91898	-0.027198143269124637	0.0012494277029144194	-0.023240923811907874
92095	-0.017176141412765997	-0.021630152672106422	-0.04956249014814037
92210	-0.0005832100031836819	0.09471561646414617	-0.016280499275529544
92247	-8.498958617083643e-05	-0.05589157944711138	0.05038151207475322
92300	-0.053903392324971426	-0.07693150477692764	0.03628760394500334
92382	0.03208937076754351	0.07358390984442217	0.00189662665548849
92384	0.04968080570970096	-0.004377108978488681	-0.020721142723962672
92402	0.05919798348459316	-0.007867758208896023	0.013910645496381432
92473	-0.017682764678971525	0.01848049043012207	0.039404312253688636
92533	-0.0006049061584202458	-0.02064356049498502	0.006929981834532786
92608	-0.021743894370526123	-0.042316043208168126	-0.036981393537374035
92615	-0.03790362875477968	-0.08890293579798811	-0.02176265821634251
92633	0.00746255483618451	-0.02840085459214408	-0.05030984917319778
92648	0.02982399823158902	0.031689233052695	-0.045537102136845434
92653	0.019884306431104923	-0.02903597531066956	0.044903855243230685
92662	0.07363832492551727	-0.06000183462843586	0.08087671576229398
92704	-0.04207920628478111	-0.05773776111777237	0.020369244539444786
92722	-0.014183681505159342	0.021608462354227077	0.05966646702483313
92734	-0.0007882495918904284	0.004495238597810202	0.0076272472432880115
92910	0.005084650944150347	0.03934730439348569	0.02224655633372605
92968	0.07369187951249985	0.07124387351712995	0.006632055447076436
93010	0.0682903162818067	-0.01769095652431648	-0.021075227636417608
93042	-0.020118940891663568	0.023218188331302844	0.04317750190805813
93048	0.013579900084365588	0.07290605996946001	-0.039101113484262325
93094	-0.009522135474504053	-0.03416282457987959	0.014289524194301533
93213	-0.004613279618961619	0.02648757524626636	0.01355142852337868
93238	0.008190417959154742	-0.03495303107528637	-0.012129028663096378
93340	0.04169145006484687	0.11742020318488697	0.043268728825537894
93346	0.014257275526061892	0.01181170753142519	-0.0026790868248387605
93375	0.0011439621086741462	-0.023031003907256483	-0.0012050204199872733
93470	-0.012642240047294777	0.04836749759134907	-0.03694026036361362
93474	-0.0068968372953483225	-0.056072273211728016	0.09523356249559002
93560	0.00384200737173204	0.024535938843650976	0.030863001495569888
93625	0.0545254403408958	-0.018656832992402	-0.007217675278783582
93695	0.04174946957975101	0.04396851362816848	0.01635891160521522
93730	0.047919545094513266	0.046382251917278294	0.041058777708760354
93736	-0.006438075487578573	-0.08613074189407859	0.07113997857850539
94010	0.023787871426416002	-0.0012085344615070423	0.016705136625515957
94112	0.020657838360572254	0.08071979290871586	-0.01980582927030057
94453	-0.002531050037192519	0.0013871485794963339	0.03719595581786237
94574	-0.06346330391037874	-0.01459254479483235	-0.020110686105835596
94633	0.011417911047503285	0.01051150283664954	-0.09608926138461706
94636	-0.02121264673077302	-0.025189515012019142	-0.05445250999909684
94704	-8.934258236737473e-05	-0.04025538554257966	0.03392698981660639
94768	-0.02603236412714896	-0.03153165531936835	0.025860495920213215
94896	-0.0032771005138002526	-0.005409537661535837	-0.028280678203088716
95018	0.0096689413758766	0.05102993058559802	0.0244039641233387
95095	-0.0025983969797179728	0.05498323711880204	-0.03884104860862084
95128	0.024629210298684694	-0.044594331698898704	0.003154043057774223
95159	0.08031715214776802	-0.11532612329957204	-0.015819809611592246
95179	0.010558686198796775	0.02893283603384476	0.014081041631516925
95183	0.057582432965234805	0.02981303285140457	0.007442896531976157
95207	0.03991136766502629	-0.013959081468001453	-0.0484378955560735
95221	-0.010669593217585524	0.022285353738780954	-0.05028762845929103
95284	0.021283590192597783	0.02695047387558128	-0.05779695323730865
95341	0.03060229401747839	-0.030804316774729567	-0.03950570062418165
95353	0.0707390882868745	0.05435711131649105	0.04431228778623618
95410	0.006979451874108048	0.02400135937527356	0.027474832307466755
95460	0.024336804705697133	-0.024499112891183325	-0.014470744231051984
95465	-0.024291529901524927	0.0008896638286803731	0.025661129973736096
95515	0.027284504595279712	-0.004305202566275436	-0.0666988256170348
95566	0.019662338670550717	0.009050714045760121	0.0445968388958875
95574	0.0014203865728752796	-0.04116386085735059	-0.03469033857438522
95673	0.042761100877319796	0.0027555035608849425	-0.001337078065335038
95688	0.011156093978304797	0.009100495704572147	-0.017329296616058653
95747	-0.08107499296266889	0.03648503643107891	0.002724011153434136
95901	0.040333581010673844	-0.06688923910118032	0.027812599798856665
95990	0.030341820640932424	-0.004991304598552347	0.02581614826793464
96163	0.0467473077807981	0.028461334857270985	0.10841680195963312
96165	0.0031259588929355526	0.01480939517964518	0.018290546085888953
96243	0.09710191769372423	-0.002191781343510141	-0.0071650528917991795
96259	-0.008136405252438764	0.015564914573574487	-0.042521581097469535

Biplot	0	0

Site constraints	0	0
