featureid	bac84	bac85	bac87	bac106	bac161	bac180	bac181	bac185	bac190	bac197	bac221	bac224	bac249	bac253	bac255	bac261	bac262	bac271	bac313	bac482
91337	-1.80058763808569	-3.118767366948486	-0.17280874105638322	0.9881951759422134	-0.039598979351127994	-0.7898568026510439	0.375727689930187	0.09463099728875468	-0.8640512001343321	-1.7945555289345754	-1.7717937097888026	0.5793087533248393	-1.906877234798059	0.892484251001473	-0.9149258715960793	-1.0414240229035414	-1.0288293127923391	-1.09115951341669	-2.313931916044007	-0.4084579923337439
91362	1.6696904810210607	2.5856078453313227	-1.2785519240514054	-1.962244580037646	-0.25876500935989366	1.6386586814103659	-1.3494614066791906	0.9448853498452379	1.8945147951478654	2.3268149827903084	-0.07993941881331967	0.3826605254822362	1.6093945288767877	-0.33453215956653226	1.2299628222892183	-0.4466026418197603	2.883494724394596	0.28595973873065605	3.682999419227336	-0.43122183287060123
91473	2.7189935620677073	4.023351568479095	-0.18928710541598814	-1.4427898693406331	0.12208328495720755	1.6254774620986505	-1.0406361264344715	0.2556739510399617	1.8081835988358435	2.666635970804685	2.223177231807652	-0.6240086841959938	2.682930111893331	-0.9807574543413975	1.3162557752873691	1.3636152167534261	2.091928974046374	1.4702376901097465	3.550627021543014	0.5194986253827172
91489	-1.4606396359452203	5.716781722860096	3.6024960761076796	-0.256826182046074	0.6832990382218362	-1.6313894284276387	7.922526807042861	2.157691687319202	-2.1402421586978373	2.9372321109931185	-2.4557778380557433	5.658468130645033	1.0645724278736517	1.9677088882730547	4.3695532004318665	-3.1324434025899466	1.402390091344229	-0.2296771041297705	4.431627074182302	-0.20307971274299375
91506	-1.1523928641533698	0.7236218838258435	-0.5840374587558768	-1.5227017345938836	-0.8498896635774056	-0.8605425446730309	0.7272695807389636	0.1409183264662084	-0.9050353090749303	0.3240596854172204	-2.208491344257233	0.9864334308550131	-0.5432374008540144	-0.21746216364131188	0.5102536224258645	-2.3028556883582434	0.43535564535822835	-1.2100756839236684	1.162656625853545	-1.2937073700246766
91562	-0.7080217473367758	1.3895937292307414	-0.3886295541061875	-2.0868907662638825	-1.725876169169294	-2.2911392037528593	-0.7426832204517321	-2.7335016879597043	-2.4332557535469106	-0.7780310737604654	0.5310469652447071	-2.676844660728762	-0.21922889215559793	-2.9998375498371925	-1.1315256959341957	-0.3933265640215601	-2.5770362406104774	-0.6021774940327191	-0.8782914660317689	-1.100068066469436
91720	-0.0874252299992262	5.17059559961247	1.325167499817982	-2.1246245032197897	-0.8447487863710954	-1.7311841753332189	2.693086953194819	-0.8636040078297591	-1.9944984428971746	1.8249605220426492	0.17811111665475277	0.4221010546559108	1.3919565643089502	-1.6103234994302622	1.7004031486763898	-1.1263323944732475	-0.3959908688196996	0.07268399132042958	2.760252957247296	-0.6385951125245799
91884	-0.4153068423660924	-2.0796173341321396	-0.8514859372235835	-0.32818208789698167	-1.2105951769959606	-1.5986893146945178	-2.859135955170724	-3.1723780936933452	-1.6246874016674187	-2.5640435605052385	1.7908908728179274	-4.288695888958956	-1.0201936141855867	-2.7184785127470232	-2.918836921957265	1.4973058616295232	-3.634749853933902	-0.19268283078614723	-3.8788401589730483	-0.268839732265977
91898	-0.008800788825394923	1.9296011465913259	2.305815259052375	1.0797718313969598	0.7235430644734362	-0.7489097546850428	2.9918694780345643	0.051973635856620515	-1.015377822393822	0.523011428224817	1.0836172518682403	0.9725683308803277	0.718754593397588	0.41746159969062147	1.0851097231449358	0.6860557653517289	-0.8126282227453352	0.8382571598533286	0.2052548887735488	0.911529319732836
92095	0.5574023270735362	2.60685555326312	1.7118937399219716	0.09928533291899422	0.08324955232596132	-0.9792489966970274	1.5190632779620872	-1.129549864307084	-1.1928975895365457	0.47380295478259593	2.1373254514576416	-0.8341290781628679	1.1258767189554164	-1.0973296303943312	0.43063777894348276	1.3034273527904414	-1.451287922541153	1.0200060316781936	0.10785329739747929	0.7039914735716484
92210	-1.0285408281212456	2.559215538328356	0.34216176579777136	-1.303863002491306	-0.03287029561734478	-0.07413557636417967	3.265292755663524	2.2367058574093224	-0.1591276062531981	2.1455734552648895	-3.4499327032805587	4.098144593737257	0.19723104851746542	1.6025143667063868	2.6940949294591654	-3.444633917523129	2.7086020606755663	-1.0779925661159295	3.892017404430675	-1.1109140903777486
92247	0.40764302807154373	-3.4578280552417624	-0.3673151349421824	1.881785777210402	0.5789086454281414	0.7272058217458442	-2.1509174960930784	-0.5049369004969297	0.840137854906875	-1.8106048816969553	1.5229801215675458	-1.7468833375748936	-0.7209639686814562	0.24408696332974555	-1.8309952805501644	2.134387136369236	-1.1544914271103859	0.5398790872972448	-3.1116351685633354	0.9578255532115567
92300	0.16803362490242102	-1.9455232605778094	3.6389771931397954	4.751979986246306	2.0572646927845213	-0.6099752242198876	2.4467623119023854	-0.7444383303739941	-0.9573797282623313	-2.020563348096786	3.826554280393678	-0.732098252973082	-0.11073800067849382	1.1438479104515298	-0.8689076902677739	4.065587684898331	-3.476232919548432	2.059759964883752	-4.567275126114751	2.8979618766317725
92382	0.2455031780910355	1.327895385636945	-1.434373944868178	-1.685988594366266	-0.08082125766359849	1.6051807963358633	0.08147459424592085	2.4397695910361383	1.8343821454044689	2.234910686094312	-2.8763740685452106	2.8652806717446864	0.4822648400525843	1.3790221568458199	1.9087427434141484	-2.5897387290209584	3.9661473648568983	-0.8396479718189933	4.084325439406072	-1.0767579234852582
92384	2.2842846561067045	1.3994245380531452	-1.9607495944041338	-1.698878644359199	-0.23658580020991904	2.2342796255525723	-3.177329455894589	0.5338727538155772	2.616143190632035	1.7828542478204297	0.854914225187782	-0.9397095476800927	1.583122179428392	-0.700006960300652	0.30315526631094314	0.6305347344738782	2.666568432391054	0.5895173814774892	2.7362601465211434	-0.150525116078835
92402	0.9185565799261852	-1.8810513751802096	-4.181482969141734	-2.617781660307253	-1.4170948195554742	1.6613453516999703	-5.774804415701282	-0.3175941418124073	2.181690714823237	-0.09335306272379085	-1.0235787741510332	-2.2729213772078523	-0.3406897521721507	-1.424341585952123	-1.6025511917053654	-0.7180391449517955	1.874615325246027	-1.0125533685963244	0.7469468796877636	-1.526845927318924
92473	-0.873871262168233	-1.4312060147612813	0.8709117667403943	1.5871175635484485	0.8319286221914419	0.07518791726556262	1.7655134635587197	1.1914843454238961	-0.018072960565196805	-0.4290110675830474	-1.0826961806026016	1.9114064101778816	-0.7612023688924934	1.8287293036968069	0.44264654788996416	-0.47468981578477887	0.216966018247144	-0.20646820163688795	-0.6796457554833142	0.3871951624160883
92533	0.8230377111038776	-0.08323041890196925	0.5875572219532468	1.0378569668359234	0.696663316205286	0.6819779516110439	-0.0398866758634272	0.21017927995261187	0.699238827776743	0.10910062505007256	1.3489234666231154	-0.18569670332912008	0.5367631254451625	0.3922147804170133	0.0358334315363813	1.399092279274749	0.05157288946571348	0.8632890663686474	-0.30601842755078956	0.9123998346954303
92608	2.804060634805147	3.835474534889695	4.054278748597234	3.0039921086068078	2.47349613894502	1.2116558651398606	3.313535162163527	0.7276208735231964	0.9921894899347348	2.000718291544186	5.002230042192933	0.7209495665007879	3.0950555438712786	1.080414569673653	2.025485835686969	4.294007396345918	0.03845202088456201	3.4530822194043234	1.1105124793387267	3.2820053303487993
92615	-0.4543598522559458	-0.9555170851624284	1.5080802872684154	1.2072218387706948	-0.454284877822106	-2.511945352791072	-0.3132441272274772	-3.6048565125406555	-2.8151383533298406	-2.7030633920873397	3.4445830830593165	-4.067041436151196	-0.5519835523431235	-2.522563595683146	-2.4635020245478163	2.810798680529248	-5.238644611483959	0.7796404292448789	-4.795047025486664	0.8723766071516743
92633	3.1949772149641156	4.256265568992024	2.178247601226297	1.0520555944653425	1.583309340064801	1.776799934083325	1.2269124527128694	0.6975611082882938	1.7711262157811523	2.6346260370990118	4.114158278214081	0.1383373261277961	3.2665139089163397	0.2292258458604084	1.892257642288797	3.2993032754693603	1.3317238468521047	2.841027634096559	2.5995102224748443	2.243327958177638
92648	-0.15835565943959984	1.7767092108253115	-2.2245984534203727	-3.5197479193968326	-1.8154688626345212	-0.43192327885155646	-1.856145946205424	-0.7013627752946285	-0.27665231463124895	0.920699443273356	-1.6819069237419964	-0.8124880242092665	0.1388777461611519	-1.922509759649412	0.03366300945398293	-2.2230299950333023	0.9970622299724385	-1.262112067188274	2.305375018925126	-1.9819511901776425
92653	2.9916153638867975	-0.48512329780119656	0.9075576614145122	3.0147301321169118	2.5855879294336104	3.749835043353638	-0.4978672963183729	2.5499296382088104	4.0053089952037535	1.463150125652524	2.7321390423688836	1.2420373051464815	1.8675898604387013	2.679341633223817	1.0621037921941843	3.370971471183843	2.8372963440304875	2.4407891321508446	1.0256136174711583	2.6232202306115693
92662	1.3925405979775827	-6.352763902214543	-5.658265043424016	-1.1101305971049817	-1.0269840228565945	3.0021401523087867	-9.273172139583147	-0.5149036203343287	3.782441636708628	-2.015302055700623	-0.17151446289344296	-4.1372844340170625	-1.3785455429616682	-1.0523516786174807	-3.7866763324545456	1.0313898274848032	1.468113454971801	-0.8497699698335677	-2.2563678728471572	-0.9403079755024595
92704	0.34259239234422645	-0.8942731752902675	3.085709578668764	3.6752037174413155	1.703145305546812	-0.40557684663754057	2.238399799475996	-0.4765840352952382	-0.6913381276750559	-1.223986856535532	3.1997471748260473	-0.39235720669097834	0.23231351541775636	0.9128752337025037	-0.3647759367455834	3.273183856203984	-2.5302101623145745	1.8002223632530037	-3.1201155549309263	2.3811815268651846
92722	-1.1557983859818017	-2.608357071821853	0.33512423983071127	1.7157871160181224	0.8144195488617965	0.30960779945483263	1.2132437440688575	1.4544993919435139	0.27724227109242383	-0.8218389542320825	-1.7336287046666925	2.0510670915886524	-1.2763965606477976	2.1834299126468397	0.12219835095846832	-0.8059985687171504	0.4520652050976719	-0.5597009118606409	-1.0858007164148307	0.194731412144876
92734	0.7845572937481606	0.6155471654315281	0.9142635642815593	1.0863387556677835	1.0154571616420487	1.0055923676292968	1.0553675862339338	1.1627744823731403	1.0085054269172553	0.8707629386489356	0.6283087863345823	1.2421041731759221	0.7723172309046341	1.2230412975538782	0.9785725646441252	0.7548360658491701	1.0836158965755538	0.8244824184731958	0.886110019331199	0.9130637995501725
92910	0.20106136083618176	0.2624073608460764	0.3189093381647359	0.6436629933174829	0.919141170113118	1.2777603034612461	1.3655427792694335	2.1579487990192585	1.3344149262945	1.213651122697559	-1.222416726370728	2.6616445569645673	0.32252072847450675	2.0412591403647258	1.5078057110378305	-0.7728569479299753	2.3114055594573064	0.06816451072817098	1.8479990444797385	0.27648547311270777
92968	0.6231140671605406	0.05358924711837809	-4.597066316329695	-3.945272239345831	-1.3927771016199832	2.439314440280044	-4.094866732992319	1.947605736160472	3.0245319652029976	2.047125756308498	-3.909717527635907	1.0777176704474967	0.0601083775094996	0.048172130271074476	0.6446627249738552	-3.4768285198570044	5.0689580627766055	-1.8301440516232559	4.574920478928361	-2.474102724834385
93010	3.2611430133578434	1.372531609439781	-2.7379357058802665	-2.005129874300327	-0.2249404281305547	3.191473673553403	-4.777474249442611	0.5873991087036274	3.735324205800572	2.1355338718619343	1.553758052358603	-1.6866212226609443	2.09183259514855	-0.9795833571613497	0.07332797527333468	1.3253185668554859	3.4099602962425974	0.952713619809537	3.1944977522090445	-0.00810510763767125
