D01E01I D01E02I D01E03I D01E04I D01E05I D01E06I D01E07I D01E08I D01E09I D01E10I D04E01I D04E02I D04E03I D04E04I D04E05I D04E06I D04E07I D04E08I D04E09I D04E10I D07E01I D07E02I D07E03I D07E04I D07E05I D07E06I D07E07I D07E08I D07E09I D07E10I D14E01I D14E02I D14E03I D14E04I D14E05I D14E06I D14E07I D14E08I D14E09I D14E10I D21E01I D21E02I D21E03I D21E04I D21E05I D21E06I D21E07I D21E08I D21E09I D21E10I D28E01I D28E02I D28E03I D28E04I D28E05I D28E06I D28E07I D28E08I D28E09I D28E10I D35E01I D35E02I D35E03I D35E04I D35E05I D35E06I D35E07I D35E08I D35E09I D35E10I D42E01I D42E02I D42E03I D42E04I D42E05I D42E06I D42E07I D42E08I D42E09I D42E10I
D21E09I -0.953020535598098 0.777780265627499 0.42635408217865 1.29381599545718 0.198635927528715 0.479799251221283 -0.199164253925604 0.0727440372379546 -0.66831482346834 0.688341727456714 -3.27160616313804 -2.34279593235683 -2.90416374921849 -2.61114136857855 -3.22721107048782 -2.97747286258249 0.344523678798607 -2.49502696134671 -3.74074992914853 -2.79496717807317 -2.09859808797276 -3.01070152384317 -2.09406963662469 -2.89844922642457 -2.21717393297614 -3.7158574740907 -3.32408023429791 -1.26388822351473 -1.67515357096372 -2.6994564090592 -2.70381344838553 -2.82459762532506 -2.79635712578501 -3.55124551013687 -3.15090579080178 -3.58562964857131 -1.55420870957906 -3.77497128409477 -1.63140913577014 0.630090197469545 -1.36179141466713 -1.52458236479114 -3.12013525682161 -3.59096379069308 -3.31001760654984 -3.7155418705974 -3.63295303394065 -3.64294755580732 NA -3.20201663816327 -0.975943819548433 -1.40016418840954 -2.75454109232136 -2.45068648621386 -2.12285059544459 -2.98064632050339 -2.21953237059827 -0.69609877186153 -2.71043505116918 0.0465823439457079 -2.59049429015492 -2.77835705191252 -2.33399316412773 -2.0669145289173 -2.80477259846697 0.049363083884509 -2.47441573668459 -2.90608274028743 -3.07117558416865 -3.42433853797328 -1.3008433727519 -3.40214654332619 -2.36759811074502 -2.41375590366983 -3.33125493612753 -2.85856412008115 -2.4465180587942 -3.31652335938058 -2.58251907113255 -1.33823459125183
D21E10I -1.08691121865444 -0.0931049975276858 0.663727396196651 -0.396687865085358 0.625275559754856 0.459547222261569 -0.00272944089316092 0.0635284828276659 -0.43495485039937 0.707261125969322 -2.36721662530407 -1.98917021051707 -2.78779159062289 -2.49045492666486 -2.34228628172226 -1.92463013830199 0.461973943365553 -3.76779653842039 -2.99485870035156 -2.88974188472993 -1.91855402327781 -3.2389357670677 -2.62980098946018 -2.58691449970842 -3.0642648043033 -2.49066478646207 -2.96382935083144 -2.3080750188126 -1.72724649401061 -2.32954768858717 -1.7273716979806 -2.46517461088717 -2.23768744640741 -3.26318039687219 -2.09007339248299 -2.16358433762132 -1.63505727670282 -2.90227288587585 -2.57536182725634 0.969772371362939 -1.33280705370778 -1.77772078883233 -2.60239838576579 -2.70191160100874 -2.63338773454651 -1.99577529959402 -1.08946085871698 -1.08523865556347 -3.20201663816327 NA -3.38373577315849 -3.29596935911721 -2.53409344027667 -2.21095473611631 -1.9934070672509 -2.49549294517192 -1.5452050595963 -0.588299007383651 -3.05724055985645 -2.41748662084813 -2.14431221303295 -2.3450120614962 -2.02616744970421 -2.76609030495008 -1.91212554084161 -0.475909000745394 -1.20090994144764 -2.43621223802859 -2.85703742911095 -2.88457648734299 -2.14693896563517 -2.85798673621588 -2.0846716778503 -3.08857275140164 -2.40427450151841 -2.69024849599779 -2.21156263662214 -2.67365375605526 -3.66022513710076 -1.48123745567792
D28E01I -0.249233535346933 0.444033390441719 0.472265409452684 0.165259720971817 0.707283940338245 0.711576039343612 -0.0871529858783626 0.170154707249425 -0.260125607088966 0.285154210050509 -1.9079614284867 -1.40076183931039 -1.04038847335795 0.474156640412941 -0.350920193376136 -1.89589008143619 0.433184888460561 -3.12131594303074 -0.0211177757041416 -0.760392653940453 0.115339968195712 -1.38612558797967 -0.468187549741547 -2.40235939574263 -0.161602746060823 -1.3113702068795 -2.92994164887467 -2.14052745094324 0.418066266845421 -0.384732026036707 -0.764066388915487 -1.45247271648888 -1.29519636027046 -2.0886546291807 -1.29004131159703 0.111121500704904 -1.16770621512085 -2.08240838623647 0.373135215412509 2.29681119944537 -1.47436966532452 -1.36981131545128 -1.24818974591838 -2.88165106276586 -0.17692523759369 -2.57587664202376 0.163064795930631 0.0452355728846571 -0.975943819548433 -3.38373577315849 NA -1.74906166530654 -2.44015528536128 -3.46152527891853 -2.7450146514685 -3.32971010467817 -0.505930739946368 -0.252869243417317 -0.356392479876396 0.520673476645903 -2.47239111834649 -2.24572278672976 -2.83516444602746 -0.387015349620119 -0.0606048571696263 0.468317202466506 0.490627111883516 -0.207494061515605 0.0989163696924218 -2.37569311780781 0.131922430596799 -1.18093770589817 0.302874467865498 -1.44538095099226 -2.57667577403683 -0.00249308394128908 -1.51572268858208 -3.8091525537814 -3.58180604603447 -2.55350627261377
D28E02I -0.420868251937867 0.519733663635578 0.957239017029912 1.19483886750317 0.48123098221541 0.664064890426518 0.566743610422095 -0.245451707170915 -0.274673387346082 0.524244060663692 -2.18206499992868 -1.65662482886536 -2.54732058291669 -0.756446804886542 -2.2172296830801 -1.18214476659537 -0.0795641553390209 -2.16092138823867 -2.41749142721856 -3.13942484948477 -1.45269528898909 -1.55646974326739 -2.01829278501764 -2.60166707802982 -0.861139084152157 -1.33246961128273 -1.30261260377672 -0.360692637424578 0.957029711817297 -1.55615680972192 -0.675803605452453 -2.10845924887308 -2.17010685309092 -2.56826531398932 -2.27828377703464 -1.57479255071029 -0.613844504040188 -1.76108088034335 -0.542559016953771 1.01357962348278 -1.45878110667581 -1.8080092580666 -1.41748890044102 -1.62078321035828 -2.74720640269588 -1.6120096674287 -1.75737570821265 -1.86589967933537 -1.40016418840954 -3.29596935911721 -1.74906166530654 NA -3.57649851243215 -2.02139590011417 -2.63096818142284 -0.866752470652972 -0.576850282527781 -0.882852348181759 -1.9116347072256 -2.04032508267342 -2.40155549123948 -2.13396878697798 -1.37014246937824 -1.17008177876294 -1.27486236965718 -0.288129835482676 -2.393488356768 -1.94738608316831 -2.49905304773327 -2.79055683116307 -2.08992781320131 -1.57748523304334 -1.81030345855996 -3.58021207833957 -2.73773319131648 -2.31805292618882 -1.85035078454634 -2.61615675745384 -2.88513412957622 -1.49905221446129
D28E03I -0.750835895423412 0.247429882356384 0.302755724846912 -0.102982726923029 0.13953938777429 -0.000121153466646737 -0.798345769277924 -0.174939888628706 -0.768876815908918 0.162974376999601 -1.90515341539376 -1.65382876846156 -2.90845105643417 -1.94505944910955 -3.2610201538705 -2.06961379872206 0.476808676357476 -2.20326513638269 -2.89783908914422 -2.4745050441053 -2.14802846963759 -3.41078231392111 -1.57415329978103 -1.19502310195638 -1.00189595323246 -1.16244982714541 -2.5349608460909 -1.45109920127671 0.0905229866964779 -2.49689905455829 -1.45447121251425 -3.16644679915302 -1.8759034089322 -2.89517274456224 -2.25122176370014 -2.14818027620075 -1.19721535886334 -2.38205202925623 -1.95069051246492 1.79709364115939 -1.43486632676476 -0.427147617729937 -1.49248691650432 -2.7951436829192 -1.97387191052214 -1.77667355998403 -1.484674924611 -1.68648290934252 -2.75454109232136 -2.53409344027667 -2.44015528536128 -3.57649851243215 NA -2.61311889809233 -2.86405460534275 -2.95477810348719 -3.54166787560025 -2.7712873527465 -1.74482244333579 -1.6927483258596 -2.69008416330397 -1.95332454923733 -1.91082079671951 -1.3071583823928 -2.68641449357723 1.84139386286423 -1.96005772970967 -2.53583891072482 -2.02171675248789 -2.50264687690698 -1.73325854925284 -1.66954715649868 -1.30891386690692 -2.01134103647928 -2.76461383186322 -1.71966396085999 -2.24317592002531 -3.69319980226814 -3.04367207291409 -2.03298198854719
D28E04I -0.859809396060188 -0.731143140314324 0.148033294600406 -0.0285793676289094 0.0657410270496688 -0.111948619250729 -0.823889431664238 -0.129763385205164 -0.854502750982623 0.035796097888223 -2.35444505755777 -1.64166555401013 -2.42227994754317 -2.65231816300501 -2.15269971295314 -2.07344468231387 0.534321297361676 -1.81981912543318 -2.68759911514703 -2.48940076703635 -1.91525248086713 -2.73375283903432 -1.61870803228534 -1.10943901721823 -0.975742987946991 -1.05116063690816 -2.04333188643001 -0.639153878013079 0.0968072883115173 -1.94862474974568 -1.92067653420322 -2.80475804772825 -2.78793593846645 -3.55866651218523 -2.75042104422483 -2.30379581643632 -2.27125918721189 -2.63408632537294 -1.78912757666948 1.24427692770339 -1.1559359715334 -0.774840975166104 -1.81808892584441 -2.00287478357992 -1.8125186584799 -2.24114830313914 -2.02649471131839 -2.00700136668976 -2.45068648621386 -2.21095473611631 -3.46152527891853 -2.02139590011417 -2.61311889809233 NA -3.43848400939616 -3.31945525523673 -3.40780563506992 -2.43556133757314 -2.65678400118296 0.627579112237245 -2.08894634713216 -2.18747321359472 -1.73092892553517 -1.34830897767258 -2.21727660850001 1.3846466135837 -1.581448827111 -2.23346217843326 -1.83919883247267 -2.39882317594906 -2.0135099061256 -2.6092848385494 -1.96727158911537 -2.10013218952787 -2.75003834786341 -2.4153163721215 -2.57269591592251 -2.81910721967257 -2.80444571013197 -2.09662093172437
D28E05I -0.402707927796001 0.489542470914101 0.498176351861092 0.25544197664568 0.249605930843081 0.485805027870451 -0.191685200602476 0.0444665096766242 -0.233465706198199 0.577449036514744 -1.69679709711408 -1.46540641961293 -2.50751313680521 -1.08465563661091 -2.94590424091496 -0.940388487312591 0.959786942858717 -1.64672881191497 -2.60874408381888 -2.59910340110769 -1.93675136210811 -2.26257816275921 -2.23785507713462 -1.38230858665899 -1.41094266023884 -1.3881483218444 -1.05200543590741 -0.915750243178091 -0.959049686592731 -1.66489355591079 -1.10448484282925 -1.61106720790721 -0.625684600535419 -1.49189252390558 -2.11700171215407 -1.35191370161224 -0.396197621593753 -1.97816587469627 -0.675746812276547 1.57595260012828 -1.06560736709026 -0.380208798933281 -1.38258157659814 -1.43031033396114 -1.9043530803674 -2.39386934287626 -1.03685398627212 -1.05458876935935 -2.12285059544459 -1.9934070672509 -2.7450146514685 -2.63096818142284 -2.86405460534275 -3.43848400939616 NA -1.46169662199569 -2.24329365595402 -1.55906171775871 -1.40481802048864 -0.0266289339769801 -1.88580793225716 -1.7896445649446 -1.58313389117227 -2.05700366403275 -1.19751108882271 0.478460088537506 -1.68277327672725 -2.21491432207382 -2.68361904529362 -3.46642869052296 -1.21180307891139 -2.35922721222929 -1.20501344530689 -2.60526411351379 -3.02830723624622 -1.89169055411114 -1.6088636831992 -2.95868117810845 -2.29738590307736 -1.47654680283569
D28E06I -1.2221592279977 -0.528906725003235 0.226129014269023 -1.4312743595354 -0.60827561015825 -1.10127548430166 -0.131624185728329 -1.07480912896776 -0.687179052012247 0.658097981128093 -1.84084690360986 -1.29411475573554 -2.35746013143879 -2.75391844245782 -2.80190184899764 -1.93866175159103 -0.90586467488811 -2.33623562505839 -3.11185943075057 -1.80908001514214 -2.1586029708445 -2.49835116865691 -1.39064962615895 -2.34046628082741 -1.49988027419814 -2.58493491702083 -2.87472449044808 -1.90070668151103 -0.864051842938757 -2.42173596845611 -2.35322156130955 -2.49325352079665 -2.1992079035256 -2.97625844099887 -2.38815631809934 -1.86616515538839 -1.99104017302001 -2.41602032019442 -2.10404266224676 -0.733088991762238 -0.989012884132928 -1.27449859616501 -2.004886973389 -2.27907962870156 -2.1066948140479 -2.69222757849538 -2.24157702312842 -2.27983558629021 -2.98064632050339 -2.49549294517192 -3.32971010467817 -0.866752470652972 -2.95477810348719 -3.31945525523673 -1.46169662199569 NA -3.91210962561286 -2.64474784202551 -2.68655734118241 -1.67357206420276 -2.12896342617664 -2.40714145235791 -1.47625954371686 -1.31604888910828 -1.29092269372213 -0.854242703732637 -0.749468385918701 -1.40598224455793 -1.88686728597669 -2.29123869939001 -2.11452982409986 -2.48912466598484 -2.88766964350507 -2.10700361545322 -2.96282301578154 -2.30435878183173 -3.05881496066618 -3.62738658281686 -2.80803614345459 -1.04815257271223
D28E07I -1.12146436490866 0.268968836167906 0.734478215697345 1.99955160586555 -0.153002636487483 0.0291198286048454 -0.0514759267322436 -0.0981450702728159 -0.25367781052663 -0.241546122437493 -1.82645479640964 -0.938631786947779 -0.0639881409503223 -1.19135996566507 -1.07214570333349 0.0171039609331546 0.686713528330328 -2.62844053067017 -3.23114700404623 -2.17862146240791 -1.0599494015185 -1.164352420304 -1.59565973584405 -2.56152342114537 -0.524581780129009 -0.730704744209674 -0.768867072766584 -0.0451927509988294 0.49264594618159 -0.699716443445776 -0.138000862113478 -1.25305665381733 -0.499251883991445 -0.829771274200774 -0.559679846307801 -0.929511450225465 -2.2287867396408 -1.75609121931636 0.1487073624055 0.617553139769663 -1.10107361393983 -1.17110797611869 -1.08309064539032 -2.24793068848466 -1.17251637959784 -1.82777286795153 -2.56943018100915 -2.65141260097279 -2.21953237059827 -1.5452050595963 -0.505930739946368 -0.576850282527781 -3.54166787560025 -3.40780563506992 -2.24329365595402 -3.91210962561286 NA -2.34648655771145 -0.715101972870994 -0.373634944709081 -1.92260428051398 -1.06374819404747 -1.03197059202129 -1.11771589179932 -0.87502575386443 -0.722372452302543 -1.8805484502682 -1.47904741108157 -2.03916938492118 -0.988990654625163 -0.739028805316943 2.00938741392485 -2.50605593759969 -1.02476104707417 2.85068761256775 -0.662032220553447 -0.272973698116174 -2.16491498796202 -2.59669632523375 -1.62376130457039
D28E08I -0.770476854958769 -0.130402537672066 0.298453001477112 0.48246599687404 0.202493969844598 0.373016077016372 -0.665607396781012 0.365089731243657 -0.665387610474451 -0.00833933574788257 -1.98521309498439 -1.2086540970361 -0.949575776213238 0.0580701548505781 -0.153143990116097 -0.106451968804101 2.2648815709037 -1.99366316283412 -2.97634412925517 -0.670764608362778 0.235680133195902 -0.86880737554651 -0.700708906120302 -2.27716396527207 -0.497014675328084 -1.00994826988891 -0.952231858698812 -0.288874024961987 0.795721438732852 -0.761742751731758 -0.371703347015626 -0.389911748121771 0.0737261038638764 -0.0742603448204961 -0.19668670776839 -1.93427851342088 -2.19975284522961 -2.07333415813624 -0.877144759702512 1.21592451913426 -0.886186629142566 -0.298708447491169 -0.92717365907866 -2.16738437413066 -0.679798357934958 -1.25741505722349 -0.928437208411721 -1.10281882792062 -0.69609877186153 -0.588299007383651 -0.252869243417317 -0.882852348181759 -2.7712873527465 -2.43556133757314 -1.55906171775871 -2.64474784202551 -2.34648655771145 NA -0.884945950075663 0.51347666127501 -1.60392811980369 -1.034565094219 -0.470915882845862 -0.203883859519631 -0.3985091499427 0.848869614772488 -1.5455634229596 -2.3184412913826 -1.38280321878167 0.0696184044327932 -1.73223940921256 2.28274537336759 -1.98867455668055 -0.117499010005352 2.31989278829249 0.110325975520526 -0.790298545987314 -1.73469185032219 -1.98751266131691 -2.20193400916587
D28E09I -0.368560542953032 0.601299517895973 0.833464332937813 1.37034579958339 0.486267341770128 0.913292851963596 0.48865683808961 0.616040803673114 -0.0304345019295623 0.899079204756233 -1.64485631256219 -2.03983598248669 -2.67134706434779 -2.84973760129703 -2.27787139071845 -2.66435785351683 1.16668560888838 -3.35407301491514 -3.28015781087389 -2.7086115701002 -1.52239179371737 -2.04622527163469 -1.52433797054261 -2.14876362895967 -1.76269427831127 -2.66373625242837 -3.17834152624722 -1.95274275282143 -1.40016033255543 -1.59031044911827 -1.31826084665672 -0.708141781177249 -1.27560073100298 -2.86621876697278 -2.75742513025416 -2.70664044326546 -0.135213078602583 -3.26728589217326 -2.40985739666438 0.0948776061518528 -1.48321537217217 -0.120129056853813 -1.7747008429071 -3.20217187120975 -3.6799935253445 -2.96334940041784 -3.11100014238001 -3.33555982304308 -2.71043505116918 -3.05724055985645 -0.356392479876396 -1.9116347072256 -1.74482244333579 -2.65678400118296 -1.40481802048864 -2.68655734118241 -0.715101972870994 -0.884945950075663 NA -2.34866724888338 -2.73595600370224 -2.99629581616203 -1.89481434471189 -2.12397149702148 -2.37102292811686 1.47493376705412 -1.92139033430988 -2.6836742603185 -2.77100077395748 -2.99896224703699 -2.00717016785734 -2.54667734216827 -3.00027498925888 -3.62832060725637 -2.36770226050635 -3.46783578560851 -2.73239137809561 -3.30055556688427 -2.65810186771358 -0.320943188125389
D28E10I -1.52614767072742 0.467636078455723 0.750694114661902 -0.910290820187912 -0.805707467744938 1.97836111868408 1.01542048172801 -0.994567013663075 -0.911504911868369 -0.885948666951975 -0.335397438627808 -0.907809339819211 -0.0835640986480176 -0.127761374371927 -2.15048193354668 -1.10901102251226 1.52170822983703 -1.44221020867519 -0.173722729912283 -1.73698109114367 -0.00276171279077825 -0.0898683639154788 0.238636518123793 0.010505338973329 0.312905761144459 -0.344727240245942 -0.759654509225628 -0.622564807440394 -0.269367117507563 -0.177534635847213 1.29429862911039 0.824988530324118 0.973097863264732 -0.135990719277853 0.723472773609885 0.223383913563596 0.591041333518388 -0.605872025526857 -0.19560490656482 0.757512910124154 -0.464652346390318 0.860677780104929 -0.193101059916702 -3.19331287586492 0.449839787133192 0.735412628372554 0.305112629632937 0.300229218837304 0.0465823439457079 -2.41748662084813 0.520673476645903 -2.04032508267342 -1.6927483258596 0.627579112237245 -0.0266289339769801 -1.67357206420276 -0.373634944709081 0.51347666127501 -2.34866724888338 NA -2.3221136571012 -2.34407094280084 0.701078503448927 0.0616057808744684 0.599656630171312 1.18704183881844 0.938393379751707 0.0865613650396298 0.979104825841779 0.859716438454733 0.677862865815206 0.102705985639956 0.777417463157521 -2.26685416461167 -1.84999620906327 -1.35769494219593 -1.7304184205215 -2.87158950576687 0.3047435817567 -0.431177433147645
D35E01I -0.98412687636933 0.253607945524037 0.394786713103216 0.0775663241956366 0.372568218339855 0.388900093787978 -0.365502978550065 -0.0267254204660084 -0.691412161482246 0.260750867787191 -2.02306670012735 -1.64217873094804 -2.4616462667218 -1.8366549693284 -1.00705475308224 -1.78291847683547 0.691180268175372 -3.1813178087136 -2.72287239098102 -2.58331931355902 -1.63529009014884 -2.55565789054965 -1.59105596452869 -2.19452098607976 -1.94273320403176 -2.21689629310827 -2.59157446522125 -1.08035067984536 0.333777205557149 -0.824039162361969 -1.18173990285093 -1.63193290846265 -1.80138683023443 -3.01364318473678 -1.26869804649925 -1.55057462886729 -1.28139841468521 -2.72003857369651 -1.93071273544372 0.102877418511489 -1.04134223988812 -2.3833744364947 -2.53013286071674 -1.75392465091895 -3.10482826787543 -2.58906906936009 -2.99002248065886 -3.02434790428755 -2.59049429015492 -2.14431221303295 -2.47239111834649 -2.40155549123948 -2.69008416330397 -2.08894634713216 -1.88580793225716 -2.12896342617664 -1.92260428051398 -1.60392811980369 -2.73595600370224 -2.3221136571012 NA -2.23919022848717 -0.809565926327919 -2.00935550342779 -2.00817549715383 -0.403855638267018 -2.24024335319828 -2.69768871457358 -2.14406941636914 -2.76263851921663 -2.17680449672256 -2.54152476721914 -2.06529349162845 -3.48141950065855 -2.43941537607134 -2.91257438621883 -2.46777235224055 -2.57556787414447 -2.64017915237084 -1.60610730113748
D35E02I -1.27019910912803 -0.398427795132079 0.103364398713875 -0.534819792420335 0.0308029315137764 -0.389469157186794 -0.71301518807413 -0.446190041820118 -0.888968553590121 -0.0115544686733281 -2.1150046678204 -1.87558544368827 -2.98054931803989 -2.10989058960336 -2.23750158658206 -2.96425381741799 0.132783304682459 -2.36785725985027 -3.17071431750178 -2.18554006303332 -1.45669791270267 -2.10256482216239 -2.07483547220972 -1.97787625301587 -1.66594537837698 -1.90200215843535 -2.95085701448066 -1.28359214642153 -1.51643296160987 -2.47513506512373 -1.72926358359798 -2.02440532852484 -1.95327162643773 -3.1380122472611 -2.24706524087786 -2.42702297042199 -1.47465908500879 -2.36946892067473 -1.76687495833162 1.53213053705425 -1.74998712216893 -1.61423388330159 -2.56199617955872 -2.43179248075443 -2.75124377472428 -2.85693380052847 -2.94718362423737 -2.94647261841557 -2.77835705191252 -2.3450120614962 -2.24572278672976 -2.13396878697798 -1.95332454923733 -2.18747321359472 -1.7896445649446 -2.40714145235791 -1.06374819404747 -1.034565094219 -2.99629581616203 -2.34407094280084 -2.23919022848717 NA -1.51102518924732 -2.03694681845587 -1.743548122934 0.0796438565338133 -1.10507049466242 -2.87597097216659 -2.84204985719704 -3.09403365684758 -3.02185876141587 -2.71313328582877 -2.90005249938378 -3.34278900493172 -2.36594900782038 -2.22260850315621 -2.52920541144576 -3.03751874993898 -3.40217216012237 -1.72636007476981
D35E03I -0.837182758833565 -0.216199257047798 0.24645837974482 -0.122631869718453 0.0760960838343801 0.142187054187842 -0.73084375865222 0.259186034929238 -0.832373762257507 0.150157683979185 -1.68931025239697 -1.48484909684049 -1.93717130496799 -1.08869613652183 -2.45311153968102 -1.0239711996107 2.06296541955878 -1.81719717104561 -2.27185326125313 -1.65901348042926 -1.50068053752329 -2.03865621190382 -1.55403260538805 -2.00188423668274 -0.908856810463938 -1.33008048205989 -1.05009006431637 -1.05486021421676 -0.917704180769317 -1.40423599308864 -0.615817470356892 -0.389314631113233 -0.393305497151872 -1.23579206059723 -1.27396572321134 -1.24058327220954 -0.0685834434758025 -2.41180577205324 -0.362198642829537 1.84618093511608 -1.37668810934544 -0.723662212584155 0.106724763654486 -2.26327336908101 -1.60017806051449 -0.873151523419078 -1.02140027919926 -1.47756442819044 -2.33399316412773 -2.02616744970421 -2.83516444602746 -1.37014246937824 -1.91082079671951 -1.73092892553517 -1.58313389117227 -1.47625954371686 -1.03197059202129 -0.470915882845862 -1.89481434471189 0.701078503448927 -0.809565926327919 -1.51102518924732 NA -1.84523404889608 -1.22155058775665 1.09730598369047 -0.972439122851878 -1.5680628308588 -0.855180765940536 -2.2266465120974 -0.324303369821126 0.166396034477408 -0.877105515214069 -1.30088460319616 1.89411688962257 -1.71977196975224 -0.86470464457072 -2.96110695359286 -0.0903854217746875 -1.69870355836824
D35E04I -1.25553068905751 0.889051417338038 1.06954599202781 1.53428872801007 0.661010791561818 1.69691792907255 1.36202767352978 0.853720834659499 0.390891564374541 1.01450703014463 -1.37422024698809 -1.8342234886285 -1.38469578821149 -1.04789651591554 -1.6976964581117 -1.04933530017045 0.593656909153318 -2.06439994392922 -2.3990934612248 -2.16064521631552 -1.55448482968853 -1.7636567748235 -2.10346929169296 -1.98839386733097 -1.90215330370588 -1.7216862053982 -1.17234556364015 -1.20030564508984 -1.04817887822449 -1.9474816221828 -1.57535808256752 0.193854418678706 0.209845494816159 -1.68966371319512 -1.61952776771964 -1.67849386390999 0.120599588397252 -2.53883545067502 -1.58062640949501 0.950542584744835 -1.34550960336498 0.446255170613745 -1.95888844630593 -1.51089384442371 -2.4584290960055 -2.66743572477939 -2.01928779543026 -2.37342149798293 -2.0669145289173 -2.76609030495008 -0.387015349620119 -1.17008177876294 -1.3071583823928 -1.34830897767258 -2.05700366403275 -1.31604888910828 -1.11771589179932 -0.203883859519631 -2.12397149702148 0.0616057808744684 -2.00935550342779 -2.03694681845587 -1.84523404889608 NA -1.23519322737465 1.4662317172312 -2.22686193159025 -2.7397891650702 -2.09048079355099 -2.170515275134 -0.76731955017037 -2.06746672271059 -0.909986140643581 -1.21876693881269 -2.18898138780963 -1.17410066515918 -1.02750197303275 -2.51197461453955 -1.98446847384052 0.0355937184583631
D35E05I -0.90199301687391 -1.13720063759175 0.0954801660085087 0.435617950855786 0.0387279480820583 -0.214853484603463 -0.863885618792865 -0.1579546885137 -0.837826196643563 0.0848926550836861 -1.7981533639481 -1.5923169219928 -2.1092470947422 -1.04069416303774 -2.30974268441346 -0.923905066406843 -0.5921688380508 -1.59864691957186 -2.19671782577408 -2.21267882022065 -2.65435793389924 -1.89657671107822 -1.56468110375753 -2.21166987807742 -1.38580527906371 -1.40794477946464 -0.919443032937317 -0.900914494258278 -0.902983883831974 -1.56307979715966 -2.51926658002507 -2.64434693264536 -2.67750072281448 -1.38651077938166 -2.82545531774467 -1.37286447700939 -1.42635788302303 -2.46380788208418 -0.982245099663406 1.50011229774618 -1.19658161278875 -0.547506160938556 -0.399752941472962 -2.48957401356617 -2.67476262831826 -3.15880260110177 -1.60851116940255 -1.70934323004013 -2.80477259846697 -1.91212554084161 -0.0606048571696263 -1.27486236965718 -2.68641449357723 -2.21727660850001 -1.19751108882271 -1.29092269372213 -0.87502575386443 -0.3985091499427 -2.37102292811686 0.599656630171312 -2.00817549715383 -1.743548122934 -1.22155058775665 -1.23519322737465 NA 1.89137901841302 -1.71715142112025 -1.72896953844805 -2.92667961320021 -3.30606409236613 -1.7130138127446 -1.75762163005316 -1.56188512540012 -1.73979354108231 -2.99875706390884 -1.52706565430874 -2.66313346332576 -3.04774562505742 -3.02426765127321 -1.99046637267322
D35E06I -1.55142364000292 -1.11953824316312 -0.680281096391869 -1.05999074366712 -0.643156636572419 -0.709202337546226 -1.09739350282146 -1.16258505645979 -1.18955550007188 -0.934875427152912 -2.00016529145019 -1.47345855575677 -1.84442168895968 -1.1948278634017 -1.82129662891492 -1.10522944701789 -0.636678435550727 -1.03070201421215 -2.24177460287001 0.265441428036097 1.37050660465552 -0.898186744881739 0.849974547121349 -0.157591884380345 0.746669276759625 -1.68928126154298 -1.16267524629399 -0.487080859648181 -0.791230493999202 -1.39192779368639 1.86982479747412 1.62665794603009 1.98041607279743 0.0742158512429398 -1.94747061226065 0.392627983510335 1.57156040275429 -1.01371022537971 -0.791828908580635 -2.20358339237904 -1.4721267140859 -2.34757473805266 -1.23768140254195 0.0308948716381114 1.37850600806622 -0.676730513415491 -0.505985553140694 -0.852882134488392 0.049363083884509 -0.475909000745394 0.468317202466506 -0.288129835482676 1.84139386286423 1.3846466135837 0.478460088537506 -0.854242703732637 -0.722372452302543 0.848869614772488 1.47493376705412 1.18704183881844 -0.403855638267018 0.0796438565338133 1.09730598369047 1.4662317172312 1.89137901841302 NA -1.25346245634729 -0.171016245306949 1.77521917233199 -1.72189488520817 0.167816491681868 0.209523806629562 1.58788390389829 0.209062674171045 1.47717778894969 1.31536740524656 -2.07432609576499 -0.266649583481102 -1.27694100783422 1.31365582918878
D35E07I -0.80602932129936 0.106420244444479 0.608972595468128 1.6262748544632 0.565306530472521 1.08100476272605 0.078087970471727 -0.147707927364288 -0.318207575186021 0.630508983041544 -2.16632871958222 -1.45622270748946 -2.85634959902344 -2.40846918677853 -0.533085131304224 -2.5988798744814 0.166736272848327 -2.28915942975308 -3.29548628732758 -2.3194908956079 -1.46655850774824 -2.11702338209413 -1.44655223718092 -1.89044647007341 -1.80689053015574 -1.67108507131449 -1.89410356838692 -1.88015498240046 -0.732824245385673 -1.77324692536154 -1.3204108495238 -1.28160066645854 -1.67774957424787 -2.93276838989274 -1.99451416066624 -1.99990084046046 -1.30794555865663 -2.39415511910169 -2.59712596072128 -1.76863597592108 -1.64747088677998 -2.67587817035544 -2.52728789243898 -1.91577396965479 -1.46931944491501 -1.83453871518829 -1.93695522142759 -1.99863907049818 -2.47441573668459 -1.20090994144764 0.490627111883516 -2.393488356768 -1.96005772970967 -1.581448827111 -1.68277327672725 -0.749468385918701 -1.8805484502682 -1.5455634229596 -1.92139033430988 0.938393379751707 -2.24024335319828 -1.10507049466242 -0.972439122851878 -2.22686193159025 -1.71715142112025 -1.25346245634729 NA -2.6874765075852 -2.37940276067558 -3.3935534888688 -1.1721602402969 -2.21412352423179 -2.50391337568455 -2.98892742235007 -1.78459047261775 -2.92814130243478 -2.45911283238248 -1.3926888543893 -1.47759456834367 -1.02735940273087
