D01E01J D01E02J D01E03J D01E04J D01E05J D01E06J D01E07J D01E08J D01E09J D01E10J D04E01J D04E02J D04E03J D04E04J D04E05J D04E06J D04E07J D04E08J D04E09J D04E10J D07E01J D07E02J D07E03J D07E04J D07E05J D07E06J D07E07J D07E08J D07E09J D07E10J D14E01J D14E02J D14E03J D14E04J D14E05J D14E06J D14E07J D14E08J D14E09J D14E10J D21E01J D21E02J D21E03J D21E04J D21E05J D21E06J D21E07J D21E08J D21E09J D21E10J D28E01J D28E02J D28E03J D28E04J D28E05J D28E06J D28E07J D28E08J D28E09J D28E10J D35E01J D35E02J D35E03J D35E04J D35E05J D35E06J D35E07J D35E08J D35E09J D35E10J D42E01J D42E02J D42E03J D42E04J D42E05J D42E06J D42E07J D42E08J D42E09J D42E10J
D21E09J 1.2454932864627 -0.821049731735897 0.48079714509154 0.215864714141179 0.285203880424314 0.374921477799577 3.32041251569666 -0.381012233546951 1.12990875090492 0.292741712051776 -1.51248827941246 -2.23207434767824 -1.02607000194896 -1.19308470662116 -1.56714451195603 -0.923068385058403 -0.996783840574877 -1.4963495476175 -0.481906041902055 -1.46556954182069 2.08284544216162 -2.19200346676348 -1.00659174190764 1.43724408593155 0.643006599179157 1.59429589589576 -0.971584504414005 -0.989843880363416 -0.787100172202422 -1.39152484785978 -1.96679570276722 -2.0508523862523 -1.27739170627647 -1.28438958381624 0.486750736078743 -2.06329064578405 -1.14782868462801 -0.896736928077975 -0.828277039726253 -1.45207747338227 -1.17172983620314 -1.81743718359845 -0.977206377301982 -1.9160105515551 -1.97285188846429 -1.04068341579019 -2.21645418680932 -1.46463371400677 NA -0.971059311869164 -1.09539407636617 -1.18310633197643 -0.835980858380134 -1.05624134030945 -2.23864946592972 -1.56956707683644 -1.82217737153704 -0.309405252932159 -1.12535837182089 -1.42280366105681 -1.04064606550809 0.120318796595496 0.61558145935029 -1.96870443500891 -1.44565616492789 -0.61983922689052 -0.310959224674048 -2.02514159259622 -2.01468693925307 -3.00388732908296 -0.757874533136355 -1.86487099232482 -1.05981302769043 -1.84837003577911 -1.19164973646629 -1.77541828354606 -1.64777745828309 -1.52049985924909 -1.4765384471552 -2.64909953726829
D21E10J 1.41393845376126 -0.68865635065945 1.04325332983332 0.246839658974472 0.426990810689032 0.556432395887506 2.20574959678242 0.261456227981726 1.66714970122599 0.313435334788648 -0.360349605673385 -2.64293200513342 -1.19830393756071 -0.887043204607611 -0.566284635312686 -0.78376575797716 -1.2317406299144 -0.958012038413455 -1.19340333537138 -2.23872753746989 2.54861638204802 -1.80080017628113 -1.92283898454732 -0.670552779455906 -1.07254617382689 0.142570420832282 -0.832193856437552 -0.898030793591787 -0.753782679822435 -1.14015777391269 -1.0999924349377 -0.33551636925327 -0.942101654244617 -1.22530091716147 0.479845001219403 -1.74595662292886 -0.212292989665289 -0.148301891214112 -1.1935760658835 -1.03442277599295 -1.05058062360067 -1.53639470754517 -2.09638908475766 -1.95751054655888 -1.350233437971 -0.353315345524916 -0.819217031030563 -1.75945291396399 -0.971059311869164 NA -1.7008976689823 -0.96117851188327 -0.22647661359183 -0.359416387468916 -0.967898982130648 -2.02203462853911 -3.0802824468536 -0.448553929765448 0.0387208367363898 -1.6504723613435 -1.09632925645896 -0.119253536794453 1.21255211687876 -2.13890134810667 -2.01577275875115 -0.438683219449065 -1.41813942827679 -1.01979832549601 -1.15685070890881 -2.60961755212929 0.419210425963344 -2.01153176407285 -1.06873919784566 -1.84473028747706 -1.55531447870301 -0.957376847204799 -1.54276259255922 -1.24208991353921 -1.07347100018383 -2.25686896111451
D28E01J -0.524230630796362 -1.03462584439815 -0.705762175456896 0.0569641144671769 -0.133107755801179 0.0329317924595388 0.705691752548373 -0.937160688562715 -0.659345889463812 0.0324954616319731 -1.23976411378041 -1.24124094507047 0.786190414636312 -1.31265726625143 -2.31612211998422 -0.876000130311877 -1.79003169139763 -0.12878273615592 0.990851723786831 -2.20331764895402 -1.67626957136373 -1.35329281948881 -1.47889366700773 -0.354530503653935 -1.87208737099531 -0.10670148070699 -0.912346224127796 -0.912808997684253 -1.04932841504787 -1.40504571869694 -2.35480322761395 -1.8370639942012 -1.77635866512291 -1.11403944750272 2.51902627175782 -0.931508197715795 0.714831336066149 -1.11832757244386 -2.39819372460962 0.768764989445013 -1.65591107603498 -2.03090210058736 -1.57127130908099 -1.71572357328349 -1.63064557176251 -1.1133840079021 -2.23564417197592 -2.44975624557439 -1.09539407636617 -1.7008976689823 NA -0.0806008186176316 -2.41852335995843 -2.43429055345744 -2.02983603240889 0.331474468311705 -0.518440438948289 0.820384766416452 0.387826010497812 -1.29075739178402 -1.28037416973975 1.09271243913798 -2.05554540833449 -3.13288296027596 -2.0054873157216 -0.723304166860614 0.458834104189714 -0.0729970003353649 -2.52387298735577 -3.41843039104406 -2.07795557941412 -2.29071901560528 -2.05085563253302 -2.17712644221946 -1.96980087983378 -1.80929264051049 -2.10528245456159 -1.34461067630041 -1.22282015997651 -2.89547644731353
D28E02J 0.762789792259178 -0.51460796719726 0.786130124913866 0.481958699232201 0.393208802263425 0.408203788710891 1.90241313529305 0.985028490626983 2.39929559159232 0.341331167057823 -0.507746837206859 -1.53984024000124 -1.18164564645288 -0.756266581977693 -1.2348545629493 -0.862593393556408 0.0776464232059044 -1.51487466145289 -0.588364302337147 -0.73729283393528 3.9191444430621 -1.72968675287995 -0.97361695822011 1.56944633451113 2.28319751195481 1.7852137901037 -1.66382311288854 -1.28732553105167 1.01581001136998 -1.67128058789534 -0.411982497651879 -0.35092339077987 0.0339451430149615 -0.371054441560326 -0.582818903132471 -2.33685736492082 -1.14582062959961 -1.45285898338063 1.72941374731729 -1.15982254836023 -0.699566104586644 -0.641193190693501 -0.817628819972704 -1.07975243103481 -1.01606167349555 -1.0906926267757 -0.96798174483208 -1.51784785914372 -1.18310633197643 -0.96117851188327 -0.0806008186176316 NA -0.898200849562521 0.387800877800252 -1.08615244279895 -1.6464507244975 -1.18659212682078 1.44422441421486 -0.102734198093943 -1.24406548059715 0.278131783330383 -0.693421104632647 0.0499322316816734 -1.35774907154723 -1.07144428062105 -0.582936427511689 -1.07262985281837 -1.33384818968605 -1.08523595661311 -1.52793567887525 -0.319081174033462 -1.5482401614688 -0.867267952041023 -1.42557838032855 -1.10843715095788 -0.855643072415251 -1.34047345528085 -0.965958416073575 -0.980117656606902 -1.34686555725859
D28E03J 0.723444030175671 -0.746207672075303 0.906075732481296 0.208621018336334 0.346747965803205 0.337527027769065 2.95046275469695 -0.273445934845493 1.28655496412095 0.0317435636608165 -1.65647994847745 -0.769383277965772 -0.590507609303361 -1.40738856288821 -2.12954224683377 -0.919050075072182 -1.04283294214715 -0.679025052934128 0.537276407193271 -1.38282733362645 -1.36789205060134 -2.43289978105315 0.112742206817958 0.0902265957578427 -1.7473854837112 -1.0336423710915 -0.949041628126204 -0.958186711248328 -0.799799927444366 -1.31912065888777 -1.63354420354471 -0.661609617184037 -0.42036149884707 -1.29955415438548 0.76289367960607 -0.58115228070858 -0.391758334216148 -0.694341644690462 -1.57623273856973 -1.23018421255924 -1.35163264892155 -0.636142420408345 0.137290618756158 -1.42167360812898 -1.88845086189794 -1.44858460799864 -1.0227038867418 -0.940497963926671 -0.835980858380134 -0.22647661359183 -2.41852335995843 -0.898200849562521 NA -1.99812091910815 -2.6129015097588 -0.0409850803476949 -0.283260010226529 -0.724451346205515 -1.57498710681607 -1.29177787178602 -0.313690494098105 0.0834807520602848 -2.4930813576278 -2.06051711056545 -1.17718128385728 0.00396993188878301 -0.740207346056338 -0.971316293125356 -2.07374705227928 -3.77713912871059 -0.623316525721382 -1.53058441683867 -1.65692424644831 -1.56337644580653 -1.39804082019176 -2.63021827220939 -1.25190206846516 -1.06613228765734 -0.232998336988557 -1.95957760717812
D28E04J -0.978637151942096 -0.826823629265854 -1.20182763892969 0.0325027891608373 -0.0741945861071421 0.143498187406603 2.56588050802287 0.0991407198275458 2.9406981080076 -0.12527776967703 -0.51344137315126 -0.638518417780984 -0.982756024768999 -0.441773532266879 -1.76759306739456 0.114561118372295 -1.04057092817365 -0.31004642673094 0.0820967470819134 -1.65171472501832 -1.55850696411935 0.814130690327097 -0.390469992416165 0.660277082986167 -1.03368858626563 -0.881247768647511 -1.7427596635487 -1.42104291718273 -0.312849346097013 -1.94976280039572 -2.52237225907885 -1.04657122628879 -1.45088345963276 -0.924457073063325 1.32251945084111 -1.08611585527696 -0.998207652853345 -0.457457246143646 -1.20198095345312 -0.369867231601427 -1.73641351643616 -1.75056460964821 -0.276327937030303 -0.584099380269973 -1.30000423880718 -0.831498753210892 -1.29465232517826 -1.34405463335342 -1.05624134030945 -0.359416387468916 -2.43429055345744 0.387800877800252 -1.99812091910815 NA -1.68747424356171 -0.761947118274034 -0.979797770805884 -0.844574524121954 -0.891071710865151 -1.85970455471645 -1.44736546742086 1.5555991820537 -1.03412875103211 -2.35366580189588 -1.69666676133107 0.115769814642054 -0.784313170040679 -0.339755530650525 -0.992654406880988 -0.606831836725975 -1.47824430138665 -0.341954130670564 -0.583553935238252 -1.87780727631497 -1.2001077880762 -1.05000326171313 -1.73937066996391 0.178040802716664 -0.986680424324693 -1.65853040882501
D28E05J 0.29113762456014 -0.818051515016206 -0.126129412587607 0.127149455149688 0.0866077613711873 0.24582323904515 3.6294894070648 0.548396794100493 3.06331313895154 -0.20681813325814 -2.07691152602081 0.00635354452358395 -1.55016042253158 -2.26511756881677 -2.61035183906651 -1.74411795913621 -1.34469723523047 -1.39804451798527 -0.943221328329526 -2.15140749303638 -2.37419085005042 -1.29968939898724 -0.28924879206456 -0.801240770046968 -1.52566929827734 -1.57105383568426 -2.37495992608644 -1.92398748345925 -0.88851465068049 -1.92822836563227 -2.74996949699801 -2.10475165167485 -0.874182157080841 -1.87464731986496 1.08968166556729 -1.76408181396299 -1.5763543806941 -1.78200800136718 -2.2528479762831 -1.50197546972511 -0.543842070027626 -2.18239590370727 -1.33039283129541 -1.59284708218626 -1.87343400001276 -1.79327577096452 -2.09051577972734 -1.75375814244771 -2.23864946592972 -0.967898982130648 -2.02983603240889 -1.08615244279895 -2.6129015097588 -1.68747424356171 NA -1.53844105841346 0.577363699944095 -0.937537498424289 -0.951541928265393 -1.94583720390975 -2.04339737697714 0.9220782865446 -2.25478820367563 -2.50011069900361 -2.00664464515129 -0.165100992064762 -1.56599643662122 -1.66268459961871 -1.69290048082578 -2.81389763579159 -0.850234359968603 -2.0283048412063 -1.4910300171008 -1.30499405496159 -2.25619018763475 -2.51885365497873 -2.24868960262384 -1.26172291137568 -1.26627239919482 -1.96324869270626
D28E06J 1.17924319566135 -0.648884568968674 1.60130312993368 0.514207703466864 0.394161489206627 0.456622649487381 5.17187994048383 2.27223171958163 4.63334691379157 -0.0129752472079082 -1.54060333202496 -2.85296798480786 -1.40475651920393 -1.0310135149339 -0.566122942939714 -0.918828147368913 -0.0796935017022617 -1.60538327112076 -1.4866283282091 -1.57800384210666 5.21319359507339 -1.66197650060065 -2.16346910275168 1.4711764975573 1.93755697764464 2.13696064745975 -0.610325412311681 -1.3211698264694 1.19086656238583 -1.59472236459296 -0.170140921751745 -0.240960876170779 -0.28116423425396 -1.24525150606593 -0.909018070991048 -1.74510915916249 -1.16817912450756 -1.20639062484855 1.55496329354392 -1.39533554864376 -1.05673665838961 -0.238916187087226 -1.54241619454882 -1.48450689225564 -1.43837855695218 -1.28080985722799 -1.18024912378951 -1.07995004235237 -1.56956707683644 -2.02203462853911 0.331474468311705 -1.6464507244975 -0.0409850803476949 -0.761947118274034 -1.53844105841346 NA -2.77312386274821 1.25452965876788 -0.962443860365961 -1.74392291105245 -1.06025215242492 -1.31216911646326 1.81304409741793 -1.12220671076696 -1.99155904251453 -0.492017985342235 -1.33680024692534 -2.30435980891958 -1.54801582855133 -2.32748674587146 -0.267361540739963 -1.94555285822287 -1.04556844165785 -2.10221475848524 -0.913860177883268 -0.369680280011737 -1.41608547757769 -1.32160988634154 -1.0292789335405 -1.96823946677069
D28E07J 1.97645081261846 -0.347595637668454 1.2064802596379 1.66796560901811 1.10231818405044 1.44533489439633 2.9384990268077 1.21992279690618 2.3048299698532 1.00560972125448 -0.694823695725022 -1.98475709375634 -1.03482138493806 -0.609808742976139 -0.159326870388718 -0.621588315762548 -1.95737932391683 -0.588664078741668 -0.936836141003195 -2.06538916090617 1.52473263127572 -1.65926934499082 -2.44089608564229 0.110536847625903 -1.09975666277788 -1.40136005690673 -0.696855112733008 -0.928823137444499 -0.648964599330706 -0.959614780190117 -0.763928210922833 -0.639485817435396 -1.6817634160689 -2.15755474608528 -0.164680464930462 -1.83288819037501 -0.125529077792993 -0.196744617343952 0.20192724918073 -1.15155340427271 -1.03435434242304 -1.15975617696525 -2.11441598217425 -1.78198047496066 -0.908825279697641 -0.263456382089697 0.389887531391778 -1.2380785013192 -1.82217737153704 -3.0802824468536 -0.518440438948289 -1.18659212682078 -0.283260010226529 -0.979797770805884 0.577363699944095 -2.77312386274821 NA -0.701640536656306 -0.0195585243952802 -2.23354756967735 -1.74425060888384 -0.0214945430850255 1.65210611377127 -1.13459575958204 -2.43394047137935 -0.4892037964222 -2.25854044295704 -0.778766652319785 -0.10488202384323 -2.07467710795082 0.445959300640368 -2.26600808156694 -0.902145946333471 -2.99421858018513 -1.11351312901165 -1.00106541803546 -0.773323973858641 -1.28785203536468 -1.02196561458703 -3.08328964820348
D28E08J 1.34098892964926 -0.608860636887262 1.83070054865939 0.494005946566575 0.366567100999367 0.450213109239478 4.9003245485949 2.20302266375527 4.41500857908094 0.34349505145769 0.00260926356682036 -1.1410672376169 1.24470717215334 -0.153188366466169 -1.23173727158752 2.67112754715405 1.5192787197769 1.01623893956648 3.10922409444898 0.295481747567713 1.23239997729226 -2.0488623264902 0.0606573595917024 0.596389994591317 -0.593499390782358 0.651818388092718 -1.10205258987876 -1.26573350342033 0.568918488403583 -1.93274965351305 -1.09297492210732 0.435494909423178 -0.19936020859999 0.536681070432756 3.13812944514586 -0.360112326292813 1.1444780375232 0.159512529417746 1.96602206838369 0.0998184229554553 -0.901469172443693 1.32888254479094 1.9011183354015 -0.363025925974824 -1.2567638087821 0.426612347448731 -0.194982451676414 -1.41022803788536 -0.309405252932159 -0.448553929765448 0.820384766416452 1.44422441421486 -0.724451346205515 -0.844574524121954 -0.937537498424289 1.25452965876788 -0.701640536656306 NA -0.0149107428103612 -1.2700803912071 0.956826104479774 1.24188834671146 -0.318131265286616 -1.56005266706239 -1.4146159808669 -0.420723853686451 0.663858906338424 -0.716923186818089 -1.89812952903374 -2.10432286331108 -0.494699670228087 -0.850755477891445 0.696988602580656 -1.12941749347869 -0.139531610109378 0.78758122071704 -1.26644925300765 1.73302378192621 -0.534509748443938 -1.75272119914922
D28E09J -0.146423998048395 -0.862122199925277 -0.121388340921792 0.363115099672934 0.104439206471276 0.138286918212078 2.64533841317713 0.333736493035575 1.68909641443629 -0.243116780333275 -0.242566638833 -0.254326843055227 -1.14724590008676 -1.11340993345301 -1.37483241600539 -0.131224154912453 -0.139751257656335 -1.10067499497886 -0.83825038583529 -1.81261423047192 -0.950152630141337 -1.86175371769756 0.371746615890103 -1.65758608755997 -2.61917440463415 -1.24057563130422 -1.51839654723178 -1.27330638198977 -0.00571133855727102 -2.2845109654312 -1.5591018953933 -0.830394494442747 -0.623770461453907 -0.952927388762065 1.41119739356175 -1.51417052739281 -1.16482865727011 -0.387643850458471 1.01665428480504 -0.558177778163742 -1.30481322737968 -1.40883619336014 -0.905039804532698 -1.0282606873163 -1.42624308776427 -0.851011121633853 -2.57479998631027 -1.31652770195155 -1.12535837182089 0.0387208367363898 0.387826010497812 -0.102734198093943 -1.57498710681607 -0.891071710865151 -0.951541928265393 -0.962443860365961 -0.0195585243952802 -0.0149107428103612 NA -1.46179795734234 0.855142367804326 0.748220005705346 -1.18554766795667 -2.06796869161467 -2.09323052594653 -0.32205394591013 -1.07584981883952 -1.5570710816764 -2.06481576469428 -2.71644336319878 -0.229477029011666 -1.8635682500612 -0.669513954536912 -1.39058341884649 -1.25413434627935 -1.11559826732351 -1.76082372358655 -0.331876320411948 0.0165065809986984 -1.59927017164076
D28E10J 0.068082794605524 -0.924647798233798 -0.478101621035408 0.347905334034746 0.0412223907512466 0.209424719525056 1.06106989577835 -0.682248580455759 0.537823881407008 -0.519641337031702 -1.71109759354291 -2.36242258579746 -1.02587591228922 -1.17447565735872 -1.24421502511171 -1.02157872669879 -1.24161237156399 -1.5318689371225 -0.865550222706747 -2.22552251575163 -1.18159708939858 -2.74634995252072 -2.12645036776943 -0.94022035181935 -2.10138415379603 -2.104150887061 -0.989144113454752 -1.03875495138328 -0.931417349583387 -1.3379852461704 -1.54667066416912 -0.413605212031107 -1.08607380299435 -1.50099044041021 0.351723573745187 -1.31446720905794 -0.91274611392804 -0.985339885915212 0.545985681343678 -1.35461878410984 -1.19309399942211 -0.505103187820651 -1.05930175850812 -1.54924211477218 -1.84198780209345 -1.46138163421461 -0.986842383472867 -1.51788764108216 -1.42280366105681 -1.6504723613435 -1.29075739178402 -1.24406548059715 -1.29177787178602 -1.85970455471645 -1.94583720390975 -1.74392291105245 -2.23354756967735 -1.2700803912071 -1.46179795734234 NA -1.02326733337268 0.0213274000434292 -1.87444071109705 -1.96137682349099 -1.75444028525925 -0.369706944139762 -1.20334856799611 -1.43172408251339 -1.77398584093068 -2.44164856809039 -1.25129132457923 -1.8740178262983 -1.09560434080627 -2.08425826925737 -1.33833350969674 -0.882328601019705 -1.66879687922843 -0.93337108457913 -1.80795908723834 -2.139422808808
D35E01J -0.263752994226305 -0.937289833978666 -0.224749987384227 0.102061235796858 -0.104869201325301 0.0704992104495921 2.1737869259106 0.0751663344896668 1.11732433064535 0.492873281595304 -1.01448366153007 -1.99244768731378 -0.959300831838725 -1.52184127238884 -1.27241237108724 -1.11313538185724 -0.23760988493934 0.0458118811425614 0.479462516145522 -1.08494722011804 1.2180492418646 -1.10991803973301 -1.45388482999659 1.14413720840238 -0.242405359414327 0.0389495816902996 -0.970483925794153 -1.24338844044757 0.153909224595218 -1.57410611918066 -1.05356680394336 -0.606115630660698 -0.665641770746368 -1.74782738078996 1.76660722143214 -0.381540561359688 -0.218276458242506 -0.582516451204815 -0.412418593653792 -0.731491703012206 -1.05601963266222 -1.42400820951669 -0.662630056775838 -2.36101880837447 -1.28513564403943 -0.0776291596004467 -0.514120255821917 -1.38391243406516 -1.04064606550809 -1.09632925645896 -1.28037416973975 0.278131783330383 -0.313690494098105 -1.44736546742086 -2.04339737697714 -1.06025215242492 -1.74425060888384 0.956826104479774 0.855142367804326 -1.02326733337268 NA 1.51984323534922 0.115496015115725 -1.56418543207286 -1.00420033766968 -0.119464885339785 -0.766637285758756 -0.69844810148502 -0.44668634726613 -2.19997845855455 0.541745878676845 0.159193879226957 -1.00481630033026 -1.28732326779613 -1.44717989256228 -0.784026354995547 -0.853722413338394 -0.497856624152201 -1.41302089460757 -1.17780315353989
D35E02J 2.07842290448132 -0.704573090913091 0.984865057247967 0.155485637436513 0.359697568561209 0.749403449461115 3.36833301126849 0.387475949830851 1.5150454543212 0.523046291856057 0.00261990136642997 -0.61510829925942 -1.16892251498332 -0.914286289186753 0.178543512525253 -0.844138065457927 -0.687865474835071 -1.54182160804611 -0.989024195075026 -0.862056928955775 1.79546199564648 1.70558293658392 0.147050577042431 -0.656617199784516 -0.0069033829384676 -0.431258072218509 -0.957809075920624 -1.07362221565552 -0.971896156888265 -1.16262842241701 -0.964853776463904 1.37887246981374 -0.373207510553613 -0.318064847200218 -2.25991778767397 -2.52677402778243 -1.37105018689215 -0.862750800513444 0.0711583475793137 0.909552757222271 -0.210519133596432 -1.50513971816543 -0.844836775912907 -0.407262507237773 -0.642680736719776 -0.155246758615514 1.53471007001545 2.37561822172662 0.120318796595496 -0.119253536794453 1.09271243913798 -0.693421104632647 0.0834807520602848 1.5555991820537 0.9220782865446 -1.31216911646326 -0.0214945430850255 1.24188834671146 0.748220005705346 0.0213274000434292 1.51984323534922 NA 0.941269730164578 2.29137291899978 -0.993042389597547 -0.0956037562481924 1.35154537729294 -1.80588712966599 -0.406398177847143 0.801891653652795 2.13398341857335 -0.171055739169501 0.973447650307008 0.144320534995658 -0.861850528594916 1.19591632206705 -0.995344538788587 0.755345869899193 2.02867042304872 1.10718823634063
D35E03J -0.0898250539049409 -0.840743009680645 -0.196388562692181 0.127114690815594 0.122826577221895 0.259125618595449 2.25160807038032 -0.643682011772374 -0.111971202945038 0.0840213800196883 1.04605545175993 1.0967870062434 2.05233871227378 -0.378734140613704 -2.09761894351566 -0.380606796059946 -0.125433902028355 2.70094280743226 3.1785682382315 -1.31082436614704 -2.16063601194755 -1.58481889556874 1.47767785856966 -0.294051991416108 -1.33099310187324 -1.43028034156024 -0.989530041941126 -0.960298542050133 -0.984646439704278 -1.49629205204833 -2.46056960866013 0.307650570909198 -1.03083149159575 -0.307602668073468 2.83042539891008 0.986054697367984 2.23659251685926 1.81071493791101 -0.335841109253458 0.61475483962941 -1.73890501255524 0.531184265260047 1.54006215888861 0.107948487032031 -1.69490759168379 1.37446712781005 0.384511828131079 -1.06066850031582 0.61558145935029 1.21255211687876 -2.05554540833449 0.0499322316816734 -2.4930813576278 -1.03412875103211 -2.25478820367563 1.81304409741793 1.65210611377127 -0.318131265286616 -1.18554766795667 -1.87444071109705 0.115496015115725 0.941269730164578 NA -1.11016307198733 -0.164068417522009 0.46681067676639 0.498904625184655 1.6391045573757 -0.160725437455441 -2.25628594858664 -0.882382157628265 -0.323716238847725 -0.988042575048148 -0.0990056558708595 -0.623238463851549 0.167451802968456 -1.98732556906301 1.06846925550181 -0.802191941298726 -1.22438270181973
D35E04J -0.871229885546119 -1.36534536038276 -1.06968287098361 -0.0470715719437002 -0.887186140373289 0.0208597925098358 0.936682397502695 -1.00098037743719 2.61884978808951 -0.703520206592583 -2.04614654746713 -1.3068595150839 -1.25275096925883 -1.41795598025903 -1.83268649178294 -1.31579664550611 -1.2245130308977 -1.26292142183935 -2.23273297882053 -1.34794276802549 -1.45896384134851 -2.16927408384031 -1.6631726753385 -1.31371825335259 -1.98550644552283 -2.02666131996512 -1.02745897603885 -0.965129396523411 -1.13490297156408 -1.37699870280243 -2.05177078902996 -2.01726291422593 -1.59888405707483 -1.85521132569846 2.15268565052313 -1.30397503440439 -1.22003494647995 -1.87464259925388 -2.22159735806057 -2.0872311047833 -1.56646680717175 -1.18684514748144 -1.73737341057835 -2.14894544567071 -1.55239946256983 -2.09727789473601 -2.13255115697807 -1.97548646439472 -1.96870443500891 -2.13890134810667 -3.13288296027596 -1.35774907154723 -2.06051711056545 -2.35366580189588 -2.50011069900361 -1.12220671076696 -1.13459575958204 -1.56005266706239 -2.06796869161467 -1.96137682349099 -1.56418543207286 2.29137291899978 -1.11016307198733 NA -1.20055848673006 -0.300574177863144 -1.92322879336664 -2.32188684440804 -2.22288312490553 -2.96419405981352 -1.30239356745536 -2.30189124367395 -1.9052389379468 -1.75484538625663 -1.17734727634819 -2.15278012516786 -1.80535855647073 -1.74600594247144 -1.84595882101933 -1.87144451330114
D35E05J 1.83267393905822 -0.754261619800656 1.22525518795589 0.212119318387376 0.167415065664085 0.374288008357063 4.0046771426201 0.161917124079154 1.9002739822531 -0.48462122792451 -1.25900765896315 -2.21867266560836 -1.26390192790606 -1.11062799614565 -0.961930860688571 -0.823876038118544 -1.11874269116989 -1.40580133156766 -1.37070706112165 -1.91749659027456 -0.753549801771735 -2.00961290575238 -1.48140365946622 -0.225263009861488 -1.28103081433329 -1.71903286599467 -0.849533486373843 -0.854464104154757 -0.66253659144139 -1.09458330243112 -2.12049018814884 -2.05786845664113 -1.56969875464084 -1.47883620366076 -1.28124944553209 -1.71630594680625 -0.447869345971076 -0.596937200729422 -1.00338253587837 -1.87052532417588 -1.00329672890585 -1.7198256289256 -1.98527377064963 -1.87573662146284 -2.37050099962381 -0.967091379631187 -1.80827556780843 -1.00925231849149 -1.44565616492789 -2.01577275875115 -2.0054873157216 -1.07144428062105 -1.17718128385728 -1.69666676133107 -2.00664464515129 -1.99155904251453 -2.43394047137935 -1.4146159808669 -2.09323052594653 -1.75444028525925 -1.00420033766968 -0.993042389597547 -0.164068417522009 -1.20055848673006 NA -1.44242693619119 -1.47799592945431 -0.535893173703466 -2.21886655411488 -3.44050353793832 -0.714504511548828 -2.21841789014145 -1.86279403798282 -2.24690190665625 -1.45476056504414 -2.06567365601034 -1.98284519387599 -1.9292768069848 -1.28022457267677 -2.43944039351716
D35E06J 2.01531568614674 -0.542010523539857 1.23973716196618 1.09926877805135 0.94131913305179 1.20601083410523 3.49004307862329 0.305016403900618 1.36701396647378 0.376725867908857 0.310343852258414 -0.585632884313018 -0.0416170748075056 -0.586675971280469 -0.60959784536117 -0.678417502646458 -0.308061938306871 -0.272616159196433 -0.030602138492117 -0.798573258867307 0.593052315724287 -0.993711664249259 -0.242151512414547 0.00431162928278487 -0.762973722775448 -0.479674327663277 -0.710825848166187 -0.828812342156056 -0.57297575285195 -0.903271008871359 -0.218901151894634 0.225469317594903 0.564800137197572 -0.846943304431432 0.00158890504791867 -0.558564500051517 0.115570185473978 0.0872341459365442 -0.679990504570631 0.02266184418711 0.857766504111661 -0.483009464465833 0.175271271816483 -0.427675819446297 -0.868307712185705 0.124787057234632 -0.415697190363591 -0.364011706648047 -0.61983922689052 -0.438683219449065 -0.723304166860614 -0.582936427511689 0.00396993188878301 0.115769814642054 -0.165100992064762 -0.492017985342235 -0.4892037964222 -0.420723853686451 -0.32205394591013 -0.369706944139762 -0.119464885339785 -0.0956037562481924 0.46681067676639 -0.300574177863144 -1.44242693619119 NA -0.243821729117719 -0.708934302624618 -0.461866503703632 -0.505336548747148 0.169168684481448 -1.23742097516833 -0.57738085696502 -0.57333779529664 -0.640021984815009 -0.438378300983641 -0.723560640432632 -0.461727070984059 -0.596013077742639 0.0369160924851953
D35E07J 1.02956907764339 -0.573341001957331 0.839346414604166 0.438358647032971 0.444576009509531 0.490133518041381 3.03649957087894 0.219109740509939 1.81011692654588 0.57257021437989 -1.18767904636347 -2.48378686181614 -0.204919188109255 -1.07759102782284 -1.07576766345526 -0.779645843874379 -0.670275020450445 -1.25022557916539 1.94702321896097 -1.44892237373031 0.0216264287017541 -2.71828756258179 -0.77799809560356 -0.0750434050384121 -1.14692848685612 -0.833298125551878 -0.924281068727296 -0.954577559693974 -0.761706653409861 -1.33323006570935 -0.885144789541141 0.30617939728561 -0.274801542000694 -0.900141985977457 1.77316364694495 -2.00524269797695 -0.722800721607612 -1.06707073517791 0.397872456260718 -0.528732159868473 -0.949208172617115 -0.111494545732748 -0.777468334084468 -2.03632266645559 -1.00943190818781 -0.300015958179247 -0.666130358119527 -1.51291405297731 -0.310959224674048 -1.41813942827679 0.458834104189714 -1.07262985281837 -0.740207346056338 -0.784313170040679 -1.56599643662122 -1.33680024692534 -2.25854044295704 0.663858906338424 -1.07584981883952 -1.20334856799611 -0.766637285758756 1.35154537729294 0.498904625184655 -1.92322879336664 -1.47799592945431 -0.243821729117719 NA -2.01293859231322 -1.26915690695352 -3.47888758037829 -0.444118978182296 -1.83101012110288 -1.28349983167549 -1.69518096712912 -1.69687804233096 0.467060540266711 -1.61081090160634 -0.915152847829449 -0.753074347439902 -1.66280413502903
