D01E01D D01E02D D01E03D D01E04D D01E05D D01E06D D01E07D D01E08D D01E09D D01E10D D04E01D D04E02D D04E03D D04E04D D04E05D D04E06D D04E07D D04E08D D04E09D D04E10D D07E01D D07E02D D07E03D D07E04D D07E05D D07E06D D07E07D D07E08D D07E09D D07E10D D14E01D D14E02D D14E03D D14E04D D14E05D D14E06D D14E07D D14E08D D14E09D D14E10D D21E01D D21E02D D21E03D D21E04D D21E05D D21E06D D21E07D D21E08D D21E09D D21E10D D28E01D D28E02D D28E03D D28E04D D28E05D D28E06D D28E07D D28E08D D28E09D D28E10D D35E01D D35E02D D35E03D D35E04D D35E05D D35E06D D35E07D D35E08D D35E09D D35E10D D42E01D D42E02D D42E03D D42E04D D42E05D D42E06D D42E07D D42E08D D42E09D D42E10D
D21E09D -0.730462384320506 0.201099891840741 -0.0106666459037679 1.5175113708987 0.288549630824573 -0.261898291597167 2.24322136584209 -0.162632534141752 -0.0758146966413845 0.852308319227773 -1.42589304879621 -2.99983390770256 -2.1766474870419 -2.39686871989712 -3.21901208223763 -1.09297014087578 -0.737046492324058 -2.18474547550613 -2.81195035901723 -3.47327224818492 -1.63779181487444 -3.29982592462052 -4.93962771418006 -2.91148163680026 -2.86324301537455 -2.63525888804366 -2.33435030228776 -1.55014338840205 -2.2100152231897 -2.42677995812419 -3.0540134583016 -2.48561551043902 -2.20022143010596 -3.12094761447962 -3.63598649623548 -3.44848320237134 -2.66450947921298 -2.91027670610292 -2.02340067855181 -2.44653893698649 -2.44958459387792 -1.64832183679707 -3.29210767857679 -2.95836107859503 -2.39277054241821 -2.53839826750173 -2.23965740271673 -2.02946406855497 NA -2.04452308416034 -2.50809065756384 -2.81731971562441 -2.80104486475131 -2.32124675133233 -2.00707555534929 -2.4089721790493 -2.64297638178423 -2.62971525370962 -1.67538741391401 -2.67014533677034 -2.98161503578593 -1.79036301893032 -1.8113747190697 -1.0347671427656 -0.859305784998176 -2.30409364576882 -1.9362501983458 -2.7811463732598 -2.07297176881802 -1.41276752293046 -2.3247885772106 -1.41450041796122 0.0792873712441636 -3.63645923337151 -1.92657483712091 -1.51989079288307 -2.33893113977965 -2.34129630013062 -2.03321257221424 -1.8907738742368
D21E10D -0.192952509454111 -0.408122307229962 -0.800606893738503 1.2578014420769 0.574195417919714 -0.561428192002284 -0.369443812883189 1.49712265009232 0.158009233754529 0.584733165844644 -0.746623219877741 -1.79128078300268 -1.54788774415673 -2.47963883693908 -2.73235487443849 -1.79424004213489 -1.73791042499149 -2.95466698492101 -1.76019404083401 -2.06395390033198 -1.69138467537526 -1.1683005310249 -2.66242978052267 -1.68170921771255 -2.60459882952789 -1.57614380552522 -1.216723154433 -1.29901845901243 -1.22194511917881 -1.48578182188989 -2.10979346089199 -2.21922547675898 -2.37701481496924 -2.9096291414289 -2.13381290040618 -1.31014517391172 -2.64157595311319 -2.55276785696319 0.220533614583913 -2.00961677334994 -1.34423425837788 -1.61614469386038 -1.79144439558832 -2.21625251860907 -1.36056514492784 -2.45214329704164 -2.37463466949442 -2.82592958683271 -2.04452308416034 NA -2.84910777084135 -2.20298463631699 -2.25532074734655 -2.37562082770214 -2.57309454650315 -2.49840171599806 -0.393230804711729 -3.21342291289093 -1.88860342862098 -2.67515342007103 -3.30530738899674 -1.62130648454544 -1.8549090654787 -1.35665173712503 -1.78531027432024 -2.2110759186086 -1.47649505592566 -2.19103248002953 -1.42666332516453 -0.384070260509555 -1.16812702073903 -1.2373210370581 -0.457253762351457 -1.36771996234441 -1.62943946209739 -1.51385707659623 -1.7929083027604 -1.75346567757261 -2.32341375512844 -3.21580361462095
D28E01D -0.0269966610458362 -0.473513034943161 -0.83755672734194 1.05440016168065 0.712445887170466 -0.718459485504644 0.133479925964726 1.58453069006764 0.240069066847969 0.995506160441367 -1.73810836986108 -2.45819449203081 -1.43262655120358 -2.68852210987309 -2.34446679268699 -1.78087456833819 -1.69633873205596 -2.4844388066724 -2.14191979144637 -2.71554293390465 -1.47193292433564 -1.19016042228916 -3.33326032506026 -1.89815508828832 -3.0161246822791 -1.63372726210246 -1.17594607925788 -1.10543352611322 -1.35391338528639 -1.54107776391574 -2.50311451219631 -2.76512413189677 -2.44487059869805 -3.16190613068759 -2.80498161834275 -2.53108854435983 -2.39284911610988 -1.69743415080818 -0.929240461923855 -1.87835396230558 -1.57145054900637 -1.41710823359296 -2.67088465837206 -2.49332426399488 -2.17202732722079 -1.92544017898285 -1.50258943879754 -2.51140463861382 -2.50809065756384 -2.84910777084135 NA -1.89792193252567 -2.65694386923911 -1.76971096458635 -1.87893510611757 -1.99391380478879 -1.44014814030542 -2.34341663007068 -2.13854911869391 -2.61803710713156 -3.18405196536871 -2.76574482621229 -1.17388439586042 -1.50307497150018 -1.18531782003504 -1.80159784127403 -1.44486188495624 -1.93058081238643 -2.68051108194982 -1.55635584106647 -1.99896759426318 -2.21878216776439 -0.231643918699548 -1.83567152165445 -2.15685857688794 -1.52097538184652 -1.83488250395381 -1.84100611527007 -2.08523880710588 -1.57747351357475
D28E02D -0.951840550999941 -0.937854412048435 -1.39380689909794 -0.916080708948172 0.364402832055143 -0.540098053953479 0.647585132375293 0.656993891739712 -0.0639447311786887 -0.129574603388234 -1.79063086769689 -2.83867975788878 -1.73685136395272 -2.63812620848449 -3.21432090226011 -2.45193349852433 -1.7382700496875 -2.28162744559137 -2.12325264224686 -2.31017940344273 -1.6864007036538 -1.40610374273787 -3.62678937226279 -3.00635452124034 -3.15361763711215 -1.61847637122253 -1.44968040185981 -1.27674346821751 -1.41714883233598 -1.71869138412696 -1.31688754346229 -2.04334912628209 -2.45419909377912 -2.05599960099257 -3.25243612096783 -2.56911723146565 -2.84750319239884 -1.98070161511603 -0.852945409007273 -1.89826791517146 -0.984013562441781 -1.71678723391796 -3.15846499587984 -2.9271430834129 -1.50364925404464 -2.74147028161835 -2.42267272235276 -1.76361921713487 -2.81731971562441 -2.20298463631699 -1.89792193252567 NA -2.99975889189092 -2.39933540625031 -2.41743474596634 -1.5560109105668 -2.22600558240144 -2.47474701063 -1.9751171927347 -2.8693752540368 -3.18354990369096 -2.59895371139304 -1.60158857688031 -1.61202113816073 -1.52145040214657 -2.38067159876627 -2.2445099658334 -2.18961488321867 -2.24537210402723 -1.76458989968324 -2.55142427921543 -1.51688754209737 -1.0991930674776 -2.59048335459984 -2.75409693509884 -2.51224798350742 -2.10341049340249 -1.96221569529572 -2.38211664680155 -2.12198072407209
D28E03D -0.910827505020124 -0.582750283459665 -1.12213090409218 0.382732069293059 -0.285000410803487 -0.0813131778073652 1.41801886012721 0.438310180556548 -0.112792631384865 0.0126670259483215 -1.97149227059585 -3.10230573405418 -1.94178234419369 -2.7126017697361 -2.77575559858962 -2.33937071015721 -1.65844902130741 -2.6512542793373 -2.26361836042527 -2.6488870271979 -1.93692992993531 -1.51777203878717 -3.62790869395664 -2.74032324870949 -4.02194220517972 -1.5973259032901 -1.37323038118331 -1.88506966434961 -1.31998025210227 -1.80364651223202 -0.236225888970891 -2.33244446161494 -2.33174322911921 -2.10552995871085 -3.70060870174892 -2.4527836057941 -2.57762706201019 -1.65376805421266 -1.03099973883652 -2.15997921473623 -0.728937448006843 -1.910504754794 -2.90061299981207 -2.54665940773147 -1.58972872176453 -1.66900698502257 -2.21116946940466 -1.68034321598899 -2.80104486475131 -2.25532074734655 -2.65694386923911 -2.99975889189092 NA -1.81881750286711 -1.83224475462548 -1.45618229505015 -1.82239612112785 -2.51637989119371 -1.43687679955036 -2.27199274626006 -3.08446816940852 -2.2725296063056 -1.56777107193348 -0.553490005559265 -1.93573193648623 -3.18260314768939 -2.12639816207177 -2.40880869685001 -2.35445066979688 -1.84164384412902 -2.94900857214945 -1.8702614851516 -0.930483930192742 -2.12711080532783 -2.62163575543224 -1.54968962193166 -1.69849171288197 -1.63682592913556 -1.97612909226229 -1.98497854711243
D28E04D -0.364995417001017 -0.907611072306164 -0.973576745029467 0.500370501395374 0.673608791578197 -1.20203117607628 -0.779345141589461 1.71627099798629 0.0192466769592119 0.561247318339412 -2.26308959657204 -2.21181890597922 -1.99346766297779 -2.66743549150888 -3.23190537311588 -2.68494773273232 -1.87951780273758 -2.46667905554256 -2.40460525100876 -2.00143488458497 -1.62288073829603 -1.50080631522555 -2.99513591861707 -2.71758940398414 -3.2355721459203 -1.52663903099095 -1.51903774488556 -0.613919185711454 -1.29432499748367 -1.26083097007232 -1.93938806741996 -2.32728333053465 -2.21395027719233 -1.76030213160557 -2.21684126812578 -2.60362333905289 -2.09230505521039 -2.00682650610856 -1.10795970255081 -2.56524621243351 -2.57651400901645 -1.58144625234473 -2.18389405654234 -2.36970774692897 -1.51729522655778 -2.68226295420156 -2.47612391082525 -0.83575011378079 -2.32124675133233 -2.37562082770214 -1.76971096458635 -2.39933540625031 -1.81881750286711 NA -2.42953591550003 -2.23124506724745 -1.30392874922865 -1.46615259081719 -2.07847021148742 -2.07263699860094 -3.00773318787423 -2.65761856245076 -2.05884916306289 -1.98192800159969 -0.627642499029115 -2.29915189373727 -1.34551920699401 -2.01424578918828 -1.53144122473666 -1.40334318394665 -2.63167440536462 -2.22490615942239 -0.822225107704893 -1.63875224644769 -2.50370321441081 -2.17296989060116 -1.33225142782859 -2.24569409187081 -1.53451423823486 -1.23432229807844
D28E05D 0.257248700603191 0.170559204156583 -0.208363550723445 0.0422217697225452 0.730171015954445 -0.517418678588273 -0.432861515440569 1.71169033302688 0.239167848944001 1.64909353435349 -2.11427942266564 -2.16790947164065 -1.79176026967339 -2.45660123295358 -2.23342998413966 -2.39688240230374 -1.55595915584893 -2.6794611258849 -2.17838225581339 -1.87997226429834 -1.91654120317964 -1.21215574786437 -2.81401989739248 -2.64938942644002 -3.33447674699201 -1.433996576237 -1.06169748913483 -0.905489175863457 -1.24529745507672 -1.24840557897129 -2.0790666699981 -1.96786057885817 -2.01334735698108 -3.28080536753002 -2.14781511878857 -1.89857307576078 -2.40614809480443 -2.62139466183746 -1.24927972520207 -2.61564995521074 -1.08711417306976 -1.52705104346592 -1.9558593617465 -3.30513644318719 -2.10746939917607 -2.13066436759471 -2.58106208163988 -2.07823140423799 -2.00707555534929 -2.57309454650315 -1.87893510611757 -2.41743474596634 -1.83224475462548 -2.42953591550003 NA -1.99044948925841 -1.35753048862687 -2.03421109976371 -2.47243645439393 -3.35153613768428 -2.23128459156446 -2.05830243864483 -1.28858081689965 -2.03265892025207 -0.449775805018331 -1.15319335334687 -1.33888816888932 -2.6729806051128 -1.44051765493198 -0.853502220897129 -2.48125691936513 -2.47807980606143 -0.87376870454483 -1.45239261300636 -1.95390040957707 -1.09663474199995 -1.76778090756422 -2.34394525312091 -2.02299956016736 -2.77740825114588
D28E06D 0.106212222311161 1.57590549529607 1.16628534016215 2.41553711630394 1.13788588559011 0.536289617547146 2.23933344084492 1.68259216609461 -0.0362168982411146 1.28469953436224 -0.73095295017459 -2.75766159241551 -1.83977967097251 -2.99344429650806 -1.66897003904452 -2.71968651880098 -1.61937747905855 -2.94527921968842 -2.18321950131116 -2.58407863237678 -1.28713211645142 -1.20325418795108 -3.1152999158947 -2.65972513282118 -3.0748079458035 -1.61568947064184 -1.2528927197276 -1.49266019918458 -1.26850441680823 -1.49554870309427 -2.37177580110536 -2.79632816746205 -2.67409796438477 -3.36191766964107 -2.660127920874 -2.4575016823143 -2.20540117991642 -2.43940979218591 -0.492641215656385 -2.58346515011695 -1.08997256368073 -0.924092798509199 -2.92777055693352 -3.05964250373486 -2.81314958476789 -2.5939453231811 -2.89299956469512 -1.81472029424971 -2.4089721790493 -2.49840171599806 -1.99391380478879 -1.5560109105668 -1.45618229505015 -2.23124506724745 -1.99044948925841 NA -2.82178031607413 -2.34001529337241 -1.70079217261807 -2.354309491546 -3.38566999012553 -2.84951300984638 -2.245595950912 -2.36825829220928 -1.3250876001187 -1.78400804057259 -1.97627551679384 -3.21893531359524 -2.26536234620112 -1.14482154378869 -2.10552486354467 -2.57192092258647 -1.11590107448245 -2.51306043989339 -2.2864998877457 -1.17136277222965 -2.47678513743878 -2.54217703026571 -2.07479455255523 -1.83636704417377
D28E07D -0.431011451769028 -0.826310341764044 -1.14244288790999 -0.152570241895842 1.22204083873404 0.507016701828407 1.17841420791989 1.17006171979856 -0.149315985006631 0.879952556955094 -0.475441381170382 -1.93690785780542 -1.46944623580652 -2.0478614803695 -2.38192853589913 -1.97585685736602 -1.35969600800662 -2.70539851767413 -2.02691757226621 -0.914696890200905 -1.14127884845876 -1.17756434496551 -2.44218338068336 -3.10229237885234 -2.81024145120477 -1.34315644987644 -1.23115706426387 -0.656165258603396 -1.18549385956763 -1.34164309118728 -2.07572798519603 -2.09614899493128 -1.566839466911 -2.48691102731127 -2.10074007789026 -2.03442380223763 -2.27864235609124 -3.01889412928188 0.127387552848093 -2.23721984355083 -1.23198696147937 -1.29446035684004 -1.92904344115935 -1.52026872457864 -1.18776429217781 -2.00378061501184 -2.00127144896855 1.89688534103667 -2.64297638178423 -0.393230804711729 -1.44014814030542 -2.22600558240144 -1.82239612112785 -1.30392874922865 -1.35753048862687 -2.82178031607413 NA -1.35569821305785 -1.72257035237869 -2.02954256350598 -2.83891762300436 -2.45438440914554 -2.34699435726403 -1.01848428313596 1.6581901096488 -1.48647234684545 -1.63287683501578 -0.949041983588803 -1.69886618618629 -1.17308578418339 -2.12702324629249 -2.14568318483947 -1.34754124725385 -1.91734972090107 -1.72311794398898 -1.82085651024196 -1.6731933891091 -1.17445696164377 -1.53383598784643 -0.750589597239869
D28E08D -0.290491860712407 -0.339662374702162 -0.726935379098281 1.14764073121055 0.261033098017977 0.0598990685641937 1.20402491146648 1.8072912704608 -0.0406743011521756 0.429917149471047 -1.77171077747761 -3.11815418345445 -1.58312613442699 -2.24318759511051 -3.00696799933997 -2.36719235529058 -1.60772200617122 -3.10491510323614 -2.45538654971895 -2.61937549000399 -1.68228134930611 -1.30083099203784 -3.18565360767477 -3.37999916091526 -3.08675180285351 -1.7130508596102 -1.46557135423598 -1.12669673810331 -1.32998997863348 -1.79642286733487 -2.21271169373469 -2.59109456889757 -2.25124445022154 -2.40528692233944 -2.54116207548502 -2.97306657467378 -3.44424414862037 -2.47846270368575 -1.93659098257093 -3.12195676503749 -1.01305872478675 -1.57434432354644 -2.89576892772922 -2.98843365687951 -2.73658913491888 -2.58199216278046 -3.18071723211814 -1.25264080033816 -2.62971525370962 -3.21342291289093 -2.34341663007068 -2.47474701063 -2.51637989119371 -1.46615259081719 -2.03421109976371 -2.34001529337241 -1.35569821305785 NA -2.37434645767975 -3.38757514410652 -2.96889308942735 -2.76338649309392 -1.93126492169601 -2.06129322431444 -2.19280310751754 -2.72571775506036 -1.55679265518001 -2.22344663085608 -2.0055172690857 -1.50292981980424 -2.35399643507229 -2.68935710814912 -0.937213428357324 -2.5027046029233 -2.33941557344149 -1.41597107074223 -2.21194360047435 -2.63711540911969 -2.08145336168499 -2.18179757779118
D28E09D -0.918539547085148 -1.19426381517912 -1.35902510126484 0.189531574924695 0.0992421994477607 -0.626853485070469 -1.04103532728159 0.870035244912341 -0.31258097207401 0.112742202926192 -1.4987847490954 -1.75723219951873 -1.35434771266951 -2.0083356640613 -1.37136803230996 -2.09377635092219 -2.09002077967835 -2.53816748016011 -1.88111641272009 -1.74809156438799 -1.56448477481967 -1.41993170424741 -1.78348422951891 -1.56294219354845 -1.59454187778238 -1.92140716416363 -1.5948172873845 -1.58652708549129 -1.53077215525875 -1.92830691127263 -1.63163500923326 -2.23263885053346 -1.84609725939844 -2.5264671303335 -1.966607794715 -1.82201690178837 -2.22759802821851 -1.28858065386133 -0.667463663958651 -2.2825636803382 -1.81117930586226 -1.03978753057325 -1.45240842834603 -2.37478669926677 -1.98103632431378 -2.07178702061475 -2.03699866883975 -0.923712582222402 -1.67538741391401 -1.88860342862098 -2.13854911869391 -1.9751171927347 -1.43687679955036 -2.07847021148742 -2.47243645439393 -1.70079217261807 -1.72257035237869 -2.37434645767975 NA -1.99041192659465 -2.11035817805965 -2.05616253675089 -1.7850716126112 -1.81938872088011 -0.900293963502862 -1.47838514292825 -1.9285566564461 -2.404212338507 -2.63396151508007 -1.87241676149725 -1.81935488650856 -2.08610962812957 -1.75149011588652 -1.78246649090552 -2.07694654148829 -1.75817913853293 -1.33364137354309 -1.84186379620487 -1.90507148686809 -1.70564915432443
D28E10D -0.885517490805005 -0.860110028004512 -1.40037229557498 0.312086192191161 0.175977250552431 -0.745236648938681 -0.990854261573056 0.640790812449418 -0.420146112388715 -0.4749299658604 -2.44091553472033 -3.18344564009785 -2.07549227547931 -2.85954099530383 -3.57615362501279 -2.38355822276719 -2.04994773723489 -3.2986700704841 -2.21803385109864 -2.40061665883251 -1.63849381872889 -1.43474663047092 -2.95824608256259 -2.01277488756133 -3.0989348442269 -1.70804531659022 -1.29845199418333 -1.87483661697197 -1.27680551157585 -1.94342116717887 -2.03517010436085 -2.77594444987373 -2.59150194051144 -1.92436222036262 -2.60100041342434 -2.26205295500288 -2.95503887680777 -2.78210198980402 -0.869541285126934 -2.75891524680817 -1.87620920443452 -1.91809649293422 -2.82405933385769 -3.42478170813171 -1.63170728583472 -3.069936384435 -3.2406128098997 -3.05647663456581 -2.67014533677034 -2.67515342007103 -2.61803710713156 -2.8693752540368 -2.27199274626006 -2.07263699860094 -3.35153613768428 -2.354309491546 -2.02954256350598 -3.38757514410652 -1.99041192659465 NA -2.90013109444924 -2.69221649843151 -2.60225717283542 -2.20717200870985 -2.66028302195889 -2.09732055712643 -2.43360838086907 -2.53052290709414 -2.64805149978381 -1.88917804853305 -2.78700444746617 -2.76814658869761 -1.82832786179585 -2.06990389946451 -3.06983733140225 -1.40122033807294 -2.63313011967256 -2.49046164356368 -2.0884876591601 -2.18643360744494
D35E01D -0.122062364241418 1.46860185839268 -0.251597621098337 1.66652982284078 -0.262051698779539 0.501636180847749 1.66352776057357 1.19021984306252 -0.183217198291953 -0.00473992058346179 -1.87873441677739 -2.93063019767732 -2.37020355541095 -3.66847004683676 -2.64587899997207 -3.17502773015986 -2.22615967408555 -3.686852528189 -2.14697037960034 -2.97522396423758 -2.51652850641694 -1.58911684126726 -3.85850906169847 -3.41407022413504 -3.34719205932462 -2.41452065790898 -1.4215385931069 -1.71874730630656 -1.5712078038608 -2.01288687483995 -2.91932443435292 -3.31735755342325 -3.06710870162253 -3.5303144018358 -3.40229051905889 -3.00375293573412 -3.29678105977542 -3.20666843794242 -0.342344639832603 -2.76052983646927 -3.61381910805017 -2.4503076782929 -3.06509722801473 -3.05308286730157 -3.44008572049059 -2.4611200963624 -3.02856330936909 -2.27600361413044 -2.98161503578593 -3.30530738899674 -3.18405196536871 -3.18354990369096 -3.08446816940852 -3.00773318787423 -2.23128459156446 -3.38566999012553 -2.83891762300436 -2.96889308942735 -2.11035817805965 -2.90013109444924 NA -3.69765468023787 -2.48808373314825 -2.70570751311013 -2.34051323886715 -2.77865426574472 -2.12546810801164 -3.29141839372509 -2.41687570636522 -2.18963523767398 -2.55633399641646 -3.01392590795566 -1.9968324420691 -2.25893026812637 -2.92865717507645 -3.01577798495342 -2.73389228107603 -3.70622471025512 -2.51801174512075 -3.35415162096258
D35E02D 0.0242745502435904 0.279851968009396 0.472512202692184 0.39882534527494 0.771036993566184 0.506613348021439 2.28685176876702 1.61678126787241 0.112973949319167 1.30803438671783 -1.54374373021121 -1.89795780120455 -1.70735085709525 -1.9232419365597 -1.30357663129651 -2.53365532298019 -1.19671514466032 -2.69554028307837 -2.60148251000875 -1.87933258227601 -1.46563499164556 -3.2899023457358 -4.54435547042325 -2.93238249313707 -1.9659116169607 -2.96240911043147 -2.69289004320516 -0.844420663040526 -4.10870940349169 -2.09486428052249 -2.68123166311371 -2.3655525307027 -2.33282613366173 -3.17191505514261 -2.35232185464235 -3.08680643900419 -2.41787902361737 -2.59860454890665 -1.30104634810993 -2.5080219702688 -1.14088708259956 -1.77334710204502 -2.33089943661982 -2.75178674113744 -1.87024135368779 -2.60863223432111 -2.13190075509204 1.80269818367315 -1.79036301893032 -1.62130648454544 -2.76574482621229 -2.59895371139304 -2.2725296063056 -2.65761856245076 -2.05830243864483 -2.84951300984638 -2.45438440914554 -2.76338649309392 -2.05616253675089 -2.69221649843151 -3.69765468023787 NA -2.47983249561527 -1.69550111040535 2.36012140920745 -1.58185706830592 -1.61684921947723 -2.19519863512384 -2.81656941904336 -2.16498202225267 -3.0933379996228 -1.50552468623209 -1.76250884025564 -2.65540708854553 -2.07541821271386 -1.88426479860526 -2.03751478882922 -3.16955945360539 -2.48274888480632 -1.77193822438997
D35E03D -1.03375928262769 -0.336464726706882 -0.472383511673502 -0.229775178206152 -0.129221886886694 0.192039188872825 1.21968835217297 0.813335340714569 -0.40648718531154 1.0247587646001 -0.988163218465358 -2.78659283434805 -1.31584929893332 -1.59323392970039 -2.10622088827927 -1.44483032193587 -1.40446376453706 -1.97491031663629 -2.01280815015688 -2.22538524870687 -0.965410728637381 -1.49339343679401 -2.04619466867708 -2.31129936687915 -2.66136198194827 -1.34162122491887 -1.33040155819182 -1.20315353366065 -1.18453682269667 -1.57835031001772 -1.03410231570622 -1.84032398307634 -1.29083181216581 -1.48708592144276 -2.26916420451226 -1.36214850077034 -1.82036782143056 -2.01837808319342 -0.501120299833161 -2.23137330555812 -1.28841145844634 -1.66874884035573 -1.71285590230366 -1.93884131594024 -1.53522982506969 -2.94148275967936 -2.25112381997997 -1.50754789456782 -1.8113747190697 -1.8549090654787 -1.17388439586042 -1.60158857688031 -1.56777107193348 -2.05884916306289 -1.28858081689965 -2.245595950912 -2.34699435726403 -1.93126492169601 -1.7850716126112 -2.60225717283542 -2.48808373314825 -2.47983249561527 NA -1.07779727102593 -1.4186936639172 -2.04390036611169 -1.30582312702406 -2.14216476078146 -1.90829083103105 -1.34161713752643 -1.79732200797541 -2.17095351062742 -1.15718941876333 -2.03415409488473 -1.97202078121829 -1.91179287169445 -1.38658948606463 -1.6021962507042 -1.24487267561716 -1.49249158460292
D35E04D 0.461488656405123 -0.821115786509688 -0.0305811342768549 1.73245514631901 0.565952816778184 0.381499970896396 1.26119995844228 1.67244210738749 0.062751664055263 1.0139719505019 -0.408482136384824 -1.2603149698467 -1.35035262153523 -1.92297994679483 -1.73060195859936 -1.93194789043561 -1.07904262908567 -2.28508982377716 -1.69824268585366 -1.24376838131646 -1.02051807511866 -1.13671951969276 -2.69128173711699 -2.51176153121913 -2.44925218412357 -1.26390726937715 -1.02706264821059 -0.8698370622068 -1.04595548220859 -1.16752875403454 -2.58319026512275 -2.49483464412689 -1.13623278911641 -3.01475327983661 -1.81552723611833 -1.84353100095624 -1.79444369824996 -1.13567623650196 -1.57014420441558 -2.31904448848449 -1.00906024925841 -1.26496327273784 -2.16066429125751 -1.7739212801956 -2.10602783914569 -2.11133593094933 -1.96437080047802 0.217319632155811 -1.0347671427656 -1.35665173712503 -1.50307497150018 -1.61202113816073 -0.553490005559265 -1.98192800159969 -2.03265892025207 -2.36825829220928 -1.01848428313596 -2.06129322431444 -1.81938872088011 -2.20717200870985 -2.70570751311013 -1.69550111040535 -1.07779727102593 NA 0.718999324057719 -2.0234589185883 -1.00055758644716 -1.56624830204038 -2.07205255276408 -1.49153391096486 -1.64037992699726 -2.17191966639098 -1.66660895940241 -1.90828970991007 -1.9541693595101 -2.02099570509846 -0.591425690309036 -1.88214004399679 -0.738274834244068 -0.863813263259003
D35E05D -0.517453699246905 0.103627154882728 -0.576680816057032 0.484378342357298 0.207953722722476 0.122573492067345 0.0506414503755586 1.28956440723472 -0.161348573428134 -0.20494651240808 -1.36174538516408 -2.46412884815478 -1.45109469915242 -1.93289379122576 -1.18473887613841 -1.54293000376098 -0.911971290578395 -1.50331428090886 -1.81488735893317 -2.08147330356392 -1.00341820096313 -1.3671789746212 -2.03676806093725 -0.897804332874739 -1.92674217695549 -1.43953424258334 -1.25313395592355 -1.08077346572517 -1.38138729289253 -1.3056022991637 -1.33598124738775 0.0362415750940001 -1.69162900221397 -0.593411153009701 -1.95985017423803 -0.288037468222974 -1.42432957976567 -1.55762366875806 -0.234895276942824 0.464118117421879 -1.37754989760122 -1.75271082445893 -2.25280884038347 -1.55707353207657 -1.10277698784525 -1.79150398578388 -0.55815202796918 -1.49228893578723 -0.859305784998176 -1.78531027432024 -1.18531782003504 -1.52145040214657 -1.93573193648623 -0.627642499029115 -0.449775805018331 -1.3250876001187 1.6581901096488 -2.19280310751754 -0.900293963502862 -2.66028302195889 -2.34051323886715 2.36012140920745 -1.4186936639172 0.718999324057719 NA -1.62194807773832 -1.25763889520978 -2.13430451983002 -0.425164750284132 -1.58966524135107 0.127843486040632 -0.242020169291142 -0.148280998652831 -1.40588691047333 0.464312104141288 0.879450835037801 -1.9815173084002 -1.30254789822646 -1.16794596364061 -1.4131275253062
D35E06D 0.61901670876296 1.01097235385838 0.702798969447227 3.59607322329409 1.34672803480663 0.844890292030409 3.3502184317703 1.73610902952679 0.399590101014373 1.84037824536038 -1.44950067870931 -2.14518116435388 -1.52207312779756 -2.38256571035106 -2.03677855712889 -0.869864263146583 -0.820031434213142 -2.047676004017 -1.86923795617852 -2.01988538234949 -1.79468185790276 -1.04494843557869 -3.75685840182292 -3.57014940064819 -2.58632394739013 -1.31215190683645 -1.13460640172349 -1.06113300427476 -1.17732454001905 -1.45518785379621 -2.93521402259199 -3.04916467807386 -2.23596915902451 -2.99087090180267 -3.70054224091128 -1.60916626074803 -3.06320230247122 -3.87109117043762 -1.02351078725575 -2.04324263809773 -0.579504495660186 -1.6613296969202 -2.6069463580515 -2.20258926842756 -1.45830284492922 -1.74870035033532 -1.88758827912214 -2.04366537047142 -2.30409364576882 -2.2110759186086 -1.80159784127403 -2.38067159876627 -3.18260314768939 -2.29915189373727 -1.15319335334687 -1.78400804057259 -1.48647234684545 -2.72571775506036 -1.47838514292825 -2.09732055712643 -2.77865426574472 -1.58185706830592 -2.04390036611169 -2.0234589185883 -1.62194807773832 NA -0.412638202328547 -2.54044819300502 -2.86070537370844 -1.25832993773769 -2.53480028924234 -1.14737571666635 -1.28835931206859 -1.90031949860226 -0.778673052917111 -0.98822764245864 -1.75237651795361 -2.76547386765184 -1.70169609681993 -2.07740813116415
D35E07D 0.151892095304759 0.174653285373155 0.410877609219482 0.598451682455152 0.552926922400258 -1.18725875761536 -0.650566471735021 0.256392686246425 -0.555503402328953 1.5483100938639 -0.342747822815245 -1.73957712492745 -1.13325570583561 -1.84732429644996 -0.251717409222212 -1.55155858942021 -1.22132501963001 -2.1497869259826 -1.51064690877852 -1.68376029819719 -1.01104288334039 -1.14603506444186 -1.28718841619113 -2.06798529269459 -1.49620252915014 -1.45947861936871 -1.1768109383039 -1.08786750140527 -1.01876011552822 -1.00120656144149 -1.49060517213102 -1.91023025937347 -1.86077421673018 -2.64776205089886 -1.18119561235751 -1.79454734201416 -1.61050516259984 -2.25785720776584 2.63049869641731 -1.50031600570353 -0.669799980287662 -1.29515380932415 -1.54153013999742 -1.67660101087462 -1.1969765623682 -1.25736172548338 -0.577614797563925 -1.87375805650679 -1.9362501983458 -1.47649505592566 -1.44486188495624 -2.2445099658334 -2.12639816207177 -1.34551920699401 -1.33888816888932 -1.97627551679384 -1.63287683501578 -1.55679265518001 -1.9285566564461 -2.43360838086907 -2.12546810801164 -1.61684921947723 -1.30582312702406 -1.00055758644716 -1.25763889520978 -0.412638202328547 NA -2.37872550567465 -1.51541334605177 -1.48533900762769 -1.69200966963987 -1.87333229334747 -1.6095325826624 -2.47983435194647 -1.15130348790358 -0.866174210601257 -2.3358107993993 -2.22231655397573 -1.59878134583481 -2.21989201368197
